PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
27/01/2021 10:14	27/01/2021 10:19	0.154316333	0.064682754	0.387101201	0.215542921	0.111863067
27/01/2021 10:19	27/01/2021 10:24	0.175424387	0.089550227	0.380495644	0.239671861	0.135314786
27/01/2021 10:24	27/01/2021 10:28	0.147359841	0.052319514	0.352663273	0.25623823	0.088651965
27/01/2021 10:28	27/01/2021 10:33	0.176710182	0.069259859	0.402891577	0.257916598	0.100818375
27/01/2021 10:33	27/01/2021 10:38	0.152595874	0.045790723	0.48542413	0.372811784	0.063773891
27/01/2021 10:38	27/01/2021 10:42	0.216196926	0.053184169	0.465753476	0.330868712	0.088463199
27/01/2021 10:42	27/01/2021 10:47	0.23266629	0.013166569	0.600498474	0.267417077	0.124990956
27/01/2021 10:47	27/01/2021 10:52	0.253628703	0.075049083	0.652948896	0.257420007	0.178040138
27/01/2021 10:52	27/01/2021 10:56	0.288915172	0.125549376	0.701093848	0.307671133	0.067856835
27/01/2021 10:56	27/01/2021 11:01	0.317042567	0.128813815	0.833511346	0.04499366	0.364015099
27/01/2021 11:01	27/01/2021 11:06	0.372632049	0.172246009	0.896384445	0.080380431	0.321858058
27/01/2021 11:06	27/01/2021 11:10	0.392446124	0.114088839	0.968425651	0.084350994	0.354246749
27/01/2021 11:10	27/01/2021 11:15	0.418632438	0.083787103	1.094830438	0.02324366	0.473018377
27/01/2021 11:15	27/01/2021 11:20	0.543846627	0.125977683	1.234268021	0.19852239	0.391959281
27/01/2021 11:20	27/01/2021 11:24	0.451355306	0.106083057	1.322784869	0.254136183	0.337952313
27/01/2021 11:24	27/01/2021 11:29	0.525772119	0.253139714	1.261320775	0.24195853	0.295312812
27/01/2021 11:29	27/01/2021 11:34	0.444610181	0.180110555	1.274176621	0.14756056	0.432770649
27/01/2021 11:34	27/01/2021 11:38	0.654592168	0.213718958	1.518220105	0.180781785	0.569955781
27/01/2021 11:38	27/01/2021 11:43	0.398272928	0.123597051	1.259330984	0.20857194	0.354783179
27/01/2021 11:43	27/01/2021 11:48	0.377519713	0.159801235	0.741552497	0.272128162	0.298530539
27/01/2021 11:48	27/01/2021 11:52	0.388010022	0.192292652	0.731776099	0.277400459	0.253870493
27/01/2021 11:52	27/01/2021 11:57	0.463354192	0.128088431	0.746517262	0.16114485	0.401742669
27/01/2021 11:57	27/01/2021 12:02	0.43449866	0.142837919	0.973409772	0.049154448	0.392940137
27/01/2021 12:02	27/01/2021 12:06	0.460579302	0.190601883	0.853853164	0.191268199	0.364202629
27/01/2021 12:06	27/01/2021 12:11	0.50913318	0.124621572	0.770812771	0.189769297	0.482440587
27/01/2021 12:11	27/01/2021 12:16	0.463464912	0.138452932	0.829346841	0.088311807	0.47732783
27/01/2021 12:16	27/01/2021 12:20	0.383814306	0.146555894	0.888507223	0.205183003	0.359544131
27/01/2021 12:20	27/01/2021 12:25	0.413975002	0.121491115	1.043149403	0.054138164	0.426267196
27/01/2021 12:25	27/01/2021 12:30	0.413414995	0.121792066	0.899449799	0.122144555	0.450350378
27/01/2021 12:30	27/01/2021 12:34	0.419170233	0.128174618	1.081875077	0.009648588	0.473085803
27/01/2021 12:34	27/01/2021 12:39	0.43392017	0.08310656	1.059558539	0.073024294	0.486208872
27/01/2021 12:39	27/01/2021 12:44	0.423450038	0.062987959	1.011524954	0.20863997	0.380354133
27/01/2021 12:44	27/01/2021 12:48	0.42354833	0.121385428	1.022776595	0	0.553022937
27/01/2021 12:48	27/01/2021 12:53	0.501301265	0.05691687	1.131849547	0.028127763	0.484675554
27/01/2021 12:53	27/01/2021 12:58	0.503069538	0.116057045	1.073089753	0.148707881	0.533984627
27/01/2021 12:58	27/01/2021 13:02	0.405140416	0.175107149	0.855206989	0.128771162	0.414310193
27/01/2021 13:02	27/01/2021 13:07	0.417332212	0.14425178	1.31443932	0.005122074	0.59631556
27/01/2021 13:07	27/01/2021 13:12	0.454599012	0.092248062	1.136940679	0.178386012	0.488767377
27/01/2021 13:12	27/01/2021 13:16	0.467966643	0.206822211	0.912664099	0.030541924	0.537244377
27/01/2021 13:16	27/01/2021 13:21	0.503811965	0.138237167	1.1135311	0.087612569	0.540121318
27/01/2021 13:21	27/01/2021 13:26	0.480558818	0.110980318	1.050601602	0	0.608405872
27/01/2021 13:26	27/01/2021 13:30	0.532671778	0.166169911	1.105358845	0.110917899	0.588718418
27/01/2021 13:30	27/01/2021 13:35	0.668948582	0.142649125	1.119442517	0	0.463901923
27/01/2021 13:35	27/01/2021 13:40	0.592453367	0.151664642	1.138424916	0.274608304	0.421370385
27/01/2021 13:40	27/01/2021 13:44	0.627416389	0.098487646	1.19589282	0.09124095	0.553678024
27/01/2021 13:44	27/01/2021 13:49	0.711641215	0.330239884	1.502207702	0.116315334	0.733323327
27/01/2021 13:49	27/01/2021 13:54	0.73863907	0.177091969	1.599484371	0	0.921335989
27/01/2021 13:54	27/01/2021 13:58	0.70467584	0.218394708	1.539044535	0.221239995	0.842490975
27/01/2021 13:58	27/01/2021 14:03	0.631163755	0.100734277	1.518813492	0.233019009	1.034764498
27/01/2021 14:03	27/01/2021 14:08	0.662688519	0.144142574	2.201686451	0.423518264	0.735263433
27/01/2021 14:08	27/01/2021 14:12	0.647489194	0.131251807	1.988838261	0.205815375	0.744690124
27/01/2021 14:12	27/01/2021 14:17	0.463395454	0.122513569	1.67248643	0.228212274	0.944512074
27/01/2021 14:17	27/01/2021 14:22	0.494275077	0.120870416	1.60869321	0.442509119	0.898185049
27/01/2021 14:22	27/01/2021 14:26	0.680609063	0.212537316	2.651346228	0.606150781	0.758485135
27/01/2021 14:26	27/01/2021 14:31	0.7028962	0.273651327	2.85146141	0.329622269	0.630123106
27/01/2021 14:31	27/01/2021 14:36	0.520034736	0.105459265	1.890305912	0.302592888	1.013467242
27/01/2021 14:36	27/01/2021 14:40	0.477460508	0.121826377	1.884968296	0.55910537	0.80428338
27/01/2021 14:40	27/01/2021 14:45	0.576826964	0.24594448	1.881069428	0.333438582	0.956779142
27/01/2021 14:45	27/01/2021 14:50	0.600796179	0.224397401	1.976411207	0.524291597	0.893643334
27/01/2021 14:50	27/01/2021 14:54	0.485532943	0.225333379	2.038575261	0.397168382	0.973619967
27/01/2021 14:54	27/01/2021 14:59	0.556177029	0.344203585	1.922492203	0.473634347	0.93534886
27/01/2021 14:59	27/01/2021 15:04	0.634676603	0.350321	1.676943388	0.407690139	1.140656299
27/01/2021 15:04	27/01/2021 15:08	0.643696126	0.251831126	1.772636062	0.470747759	0.9933901
27/01/2021 15:08	27/01/2021 15:13	0.52850388	0.281353182	1.754699962	0.230602864	1.138083171
27/01/2021 15:13	27/01/2021 15:18	0.476310593	0.173046197	1.759735744	0.652387393	0.996674541
27/01/2021 15:18	27/01/2021 15:22	0.423412175	0.164402162	1.659899184	0.335607105	1.063716151
27/01/2021 15:22	27/01/2021 15:27	0.411618411	0.182881698	1.679236244	0.624035677	0.947193178
27/01/2021 15:27	27/01/2021 15:32	0.503330183	0.198667782	2.301220249	0.384884376	1.008123398
27/01/2021 15:32	27/01/2021 15:36	0.437512677	0.082656057	2.532872345	0.688948377	0.797318054
27/01/2021 15:36	27/01/2021 15:41	0.433058576	0.197909365	2.571226396	0.604768932	0.687655437
27/01/2021 15:41	27/01/2021 15:46	0.430846428	0.110456426	1.94490774	0.68036852	0.645604856
27/01/2021 15:46	27/01/2021 15:50	0.472021655	0.291004631	1.716392088	0.524935132	0.951986776
27/01/2021 15:50	27/01/2021 15:55	0.626700291	0.327386854	1.601636439	0.676397744	0.882541143
27/01/2021 15:55	27/01/2021 16:00	0.925849053	0.628467834	1.72448529	0.537507116	1.048676408
27/01/2021 16:00	27/01/2021 16:04	1.027127344	0.774794894	1.752304373	0.582551642	1.035812099
27/01/2021 16:04	27/01/2021 16:09	1.055807723	0.825307227	1.742745726	0.404248932	0.966881516
27/01/2021 16:09	27/01/2021 16:14	0.883431756	0.639092397	1.953935973	0.28226727	1.1260617
27/01/2021 16:14	27/01/2021 16:18	0.810355172	0.752605855	1.696264818	0.143967693	1.187680693
27/01/2021 16:18	27/01/2021 16:23	0.736482362	0.587112814	1.853038807	0.219288102	1.211164059
27/01/2021 16:23	27/01/2021 16:28	0.783459867	0.475178169	2.294964258	0.406209375	1.093551896
27/01/2021 16:28	27/01/2021 16:32	1.040663422	0.504782062	1.900218527	0.303688141	0.986746364
27/01/2021 16:32	27/01/2021 16:37	0.760960872	0.347756116	2.3644042	0.235571755	0.990794046
27/01/2021 16:37	27/01/2021 16:42	0.732697649	0.365858438	2.294115443	0.326239418	0.979720087
27/01/2021 16:42	27/01/2021 16:46	0.582072466	0.226364732	2.225510165	0.466387314	0.830239541
27/01/2021 16:46	27/01/2021 16:51	0.653732018	0.159159555	2.284014358	0.308765503	1.050905888
27/01/2021 16:51	27/01/2021 16:56	0.838025549	0.312882471	4.95373577	0.604774233	1.171687792
27/01/2021 16:56	27/01/2021 17:00	0.601540737	0.145858855	4.075066553	0.465554618	0.429229965
27/01/2021 17:00	27/01/2021 17:05	0.61628508	0.101252677	2.635574104	0.348588242	0.859799657
27/01/2021 17:05	27/01/2021 17:10	0.525958241	0.137276165	2.542171573	0.507890881	0.82693863
27/01/2021 17:10	27/01/2021 17:14	0.677861445	0.103505997	2.924865163	0.226200757	0.981229034
27/01/2021 17:14	27/01/2021 17:19	0.65349874	0	3.495171165	0.250085366	1.182734828
27/01/2021 17:19	27/01/2021 17:24	0.62271745	0.040183218	3.623199006	0.378463282	0.971243461
27/01/2021 17:24	27/01/2021 17:28	0.598993954	0.050794303	3.466619146	0.526493721	1.031770352
27/01/2021 17:28	27/01/2021 17:33	0.622644945	0.0915443	3.27589648	0.284946271	0.907327455
27/01/2021 17:33	27/01/2021 17:38	0.658981276	0.125339848	3.169851901	0.493202329	0.836464019
27/01/2021 17:38	27/01/2021 17:42	0.726022042	0.160541213	3.190635829	0.575698849	0.717316969
27/01/2021 17:42	27/01/2021 17:47	0.745378976	0.128147372	3.336647073	0.530135243	0.858833188
27/01/2021 17:47	27/01/2021 17:52	0.845877853	0.017524997	3.51189167	0.506544755	0.894204904
27/01/2021 17:52	27/01/2021 17:56	1.11808649	0.266465067	3.589185256	0.451496599	1.075489603
27/01/2021 17:56	27/01/2021 18:01	0.919093393	0.00875489	3.567702904	0.279118998	1.063968276
27/01/2021 18:01	27/01/2021 18:06	0.887858158	0	3.605090403	0.071748608	1.282188433
27/01/2021 18:06	27/01/2021 18:10	0.949098536	0.133239577	3.367281129	0.059575987	1.112583118
27/01/2021 18:10	27/01/2021 18:15	0.946097206	0.085392008	3.445521275	0.404190892	1.032028694
27/01/2021 18:15	27/01/2021 18:20	0.884780653	0.075327891	3.053696199	0.212235764	1.151786901
27/01/2021 18:20	27/01/2021 18:24	0.842219508	0.127861577	3.093882216	0.163060001	1.164742473
27/01/2021 18:24	27/01/2021 18:29	0.844988623	0.049976436	3.336666521	0.132322861	1.149359043
27/01/2021 18:29	27/01/2021 18:34	0.931619594	0.139371751	3.274911344	0.318018188	0.988875599
27/01/2021 18:34	27/01/2021 18:38	0.808963497	0.058100863	3.528618538	0.341907933	1.120455718
27/01/2021 18:38	27/01/2021 18:43	1.014205747	0.143749728	3.779481389	0.160816586	1.154193692
27/01/2021 18:43	27/01/2021 18:48	1.724246904	0.777462925	3.838473917	0.646617331	0.959943424
27/01/2021 18:48	27/01/2021 18:52	2.150021472	1.444021689	3.53243422	0.575905402	0.689650083
27/01/2021 18:52	27/01/2021 18:57	1.842409678	1.104656552	3.376599605	0.453410597	0.904562923
27/01/2021 18:57	27/01/2021 19:02	1.699954181	1.103670471	3.619168981	0.74368389	0.612951705
27/01/2021 19:02	27/01/2021 19:06	1.608560992	0.995226568	3.865143861	0.593356786	0.745451554
27/01/2021 19:06	27/01/2021 19:11	1.464598695	0.77258921	3.623461624	0.443506071	0.761562945
27/01/2021 19:11	27/01/2021 19:16	1.030851691	0.438216525	4.174678765	0.462602063	0.795821868
27/01/2021 19:16	27/01/2021 19:20	1.208359486	0.394924493	4.15049879	0.570727569	0.717678348
27/01/2021 19:20	27/01/2021 19:25	1.101752574	0.434112016	4.150258564	0.274209245	0.977159053
27/01/2021 19:25	27/01/2021 19:30	0.96941065	0.216694164	4.444964842	0.42198455	0.96614091
27/01/2021 19:30	27/01/2021 19:34	1.053542188	0.220356043	4.345213103	0.199172423	0.84105579
27/01/2021 19:34	27/01/2021 19:39	1.03191452	0.388442044	3.709042016	0.321611346	1.096241491
27/01/2021 19:39	27/01/2021 19:44	1.244709429	0.247532916	4.128059337	0.387556921	1.027772034
27/01/2021 19:44	27/01/2021 19:48	1.241845599	0.364484037	4.206504295	0.311443574	0.940512645
27/01/2021 19:48	27/01/2021 19:53	1.370201502	0.383112912	4.762160276	0.316582573	1.216730029
27/01/2021 19:53	27/01/2021 19:58	1.416562305	0.307395113	4.451311484	0.331260982	1.088349294
27/01/2021 19:58	27/01/2021 20:02	1.400285596	0.310047691	4.093251782	0.19836289	0.996283014
27/01/2021 20:02	27/01/2021 20:07	1.205398318	0.22931114	4.260006564	0.437566751	0.76445089
27/01/2021 20:07	27/01/2021 20:12	1.35595133	0.349726159	4.173997789	0.179986227	0.945342351
27/01/2021 20:12	27/01/2021 20:16	1.162065943	0.317856144	4.159136121	0.256221595	0.944650427
27/01/2021 20:16	27/01/2021 20:21	1.294625209	0.272286733	4.352901866	0.437171038	0.888856744
27/01/2021 20:21	27/01/2021 20:26	1.623818129	0.48145215	5.116460615	0.349048187	1.177086579
27/01/2021 20:26	27/01/2021 20:30	1.742848718	0.517774935	5.886549167	0.545649654	1.189511523
27/01/2021 20:30	27/01/2021 20:35	1.478353167	0.361733291	4.911864111	0.398082585	1.099649352
27/01/2021 20:35	27/01/2021 20:40	1.766314802	0.423313272	5.85499394	0.162385047	1.391097907
27/01/2021 20:40	27/01/2021 20:44	1.359839478	0.29411802	5.350863037	0.399865141	0.998932669
27/01/2021 20:44	27/01/2021 20:49	1.580613528	0.240512934	5.40448702	0.563062581	0.927190488
27/01/2021 20:49	27/01/2021 20:54	1.376068153	0.17444031	5.849190634	0.379856552	0.862810735
27/01/2021 20:54	27/01/2021 20:58	1.645910089	0.139285621	6.419257827	0.587094529	0.78095684
27/01/2021 20:58	27/01/2021 21:03	1.550969278	0.344486782	6.211920988	0.470614499	0.807924884
27/01/2021 21:03	27/01/2021 21:08	1.537369173	0.361388416	6.543015815	0.565422885	0.651875001
27/01/2021 21:08	27/01/2021 21:12	1.435450266	0.163360766	6.518033922	0.837291123	0.482746718
27/01/2021 21:12	27/01/2021 21:17	1.442943487	0.202143532	6.958553548	0.695264767	0.51190376
27/01/2021 21:17	27/01/2021 21:22	1.331888056	0.333815362	6.543302441	0.762639428	0.518630703
27/01/2021 21:22	27/01/2021 21:26	1.197949016	0.267531102	6.65669087	0.740100379	0.444775652
27/01/2021 21:26	27/01/2021 21:31	1.244061345	0.254667196	6.715011576	0.858322861	0.481377534
27/01/2021 21:31	27/01/2021 21:36	1.190760354	0.146024086	6.682243514	1.023448658	0.280232157
27/01/2021 21:36	27/01/2021 21:40	1.210538913	0.297605245	6.640219252	1.056784434	0.307290124
27/01/2021 21:40	27/01/2021 21:45	1.261403697	0.133155829	6.818508726	1.020539316	0.355477727
27/01/2021 21:45	27/01/2021 21:50	1.30456063	0.114938487	7.046010295	0.8886108	0.470619807
27/01/2021 21:50	27/01/2021 21:54	1.360409766	0.254643686	6.801800507	0.895726261	0.376817312
27/01/2021 21:54	27/01/2021 21:59	1.242366553	0.137730417	6.418142578	1.106418006	0.371091333
27/01/2021 21:59	27/01/2021 22:04	1.35622591	0.254213157	6.465981091	0.882341805	0.443205596
27/01/2021 22:04	27/01/2021 22:08	1.226472578	0.108016929	6.50209467	0.96722925	0.433607874
27/01/2021 22:08	27/01/2021 22:13	1.330163805	0.090060155	6.412838928	0.854104257	0.464297884
27/01/2021 22:13	27/01/2021 22:18	1.225906203	0.037117447	6.260509571	0.874681198	0.467470481
27/01/2021 22:18	27/01/2021 22:22	1.218609894	0.102783814	6.223816901	0.913207403	0.361810825
27/01/2021 22:22	27/01/2021 22:27	1.271905595	0.192613498	5.963703693	0.604610425	0.57102356
27/01/2021 22:27	27/01/2021 22:32	1.336368993	0.209792903	5.846379622	0.846494366	0.351194715
27/01/2021 22:32	27/01/2021 22:36	1.443881188	0.177655354	5.689116496	0.567325376	0.436628238
27/01/2021 22:36	27/01/2021 22:41	1.242471199	0.149598099	6.089674583	0.459119227	0.719136136
27/01/2021 22:41	27/01/2021 22:46	1.368013038	0.152101413	6.147211872	0.652261072	0.341427973
27/01/2021 22:46	27/01/2021 22:50	1.400046096	0.08574532	5.906751521	0.449063654	0.418113442
27/01/2021 22:50	27/01/2021 22:55	1.457434948	0.074016629	6.387448342	0.692965706	0.428964117
27/01/2021 22:55	27/01/2021 23:00	1.613662145	0.155606602	6.876419571	0.806867332	0.141430145
27/01/2021 23:00	27/01/2021 23:04	1.499848929	0.145848437	5.591782689	0.426835131	0.387010686
27/01/2021 23:04	27/01/2021 23:09	1.440722291	0	6.336954454	0.551046074	0.494005509
27/01/2021 23:09	27/01/2021 23:14	1.140561287	0.033247516	4.935158896	0.353181395	0.432203154
27/01/2021 23:14	27/01/2021 23:18	0.940998273	0.030632879	4.925482684	0.254995791	0.579720156
27/01/2021 23:18	27/01/2021 23:23	1.057326019	0.200163857	4.722055411	0.052938602	0.706302996
27/01/2021 23:23	27/01/2021 23:28	1.033559192	0	4.835380551	0.377951407	0.485822607
27/01/2021 23:28	27/01/2021 23:32	1.167311102	0.088988822	5.089202413	0.452316769	0.423877682
27/01/2021 23:32	27/01/2021 23:37	1.374589623	0.263716696	5.918991038	0.712918931	0.196098796
27/01/2021 23:37	27/01/2021 23:42	1.177533956	0.090294962	5.054717429	0.629249194	0.260620628
27/01/2021 23:42	27/01/2021 23:46	1.074927009	0.104611975	4.440157136	0.412209076	0.442678077
27/01/2021 23:46	27/01/2021 23:51	1.019757144	0.051232909	4.567859324	0.408216761	0.543589148
27/01/2021 23:51	27/01/2021 23:56	0.976553086	0.031564429	4.373650254	0.39970488	0.467714069
27/01/2021 23:56	27/01/2021 23:59	0.798503867	0.092786947	3.72822689	0.211056185	0.943149527
27/01/2021 23:59	28/01/2021 0:03	0.897142493	0.139270573	4.06137631	0.257379533	0.566283498
28/01/2021 0:03	28/01/2021 0:08	0.909792957	0.072903801	4.133704641	0.199236841	0.722949366
28/01/2021 0:08	28/01/2021 0:12	0.921422651	0.065646702	4.484051871	0.40034246	0.594438621
28/01/2021 0:12	28/01/2021 0:17	1.07394993	0.00805019	5.16313937	0.48916181	0.398574926
28/01/2021 0:17	28/01/2021 0:22	0.858652792	0.043710892	4.447119671	0.480152356	0.344844077
28/01/2021 0:22	28/01/2021 0:26	0.763905556	0.017980404	4.457052925	0.524361429	0.574392615
28/01/2021 0:26	28/01/2021 0:31	0.731154972	0.027504144	4.086214381	0.516676133	0.551016853
28/01/2021 0:31	28/01/2021 0:36	0.691899764	0	3.813003246	0.348588317	0.590995031
28/01/2021 0:36	28/01/2021 0:40	0.580262197	0	3.759986268	0.285315751	0.635566079
28/01/2021 0:40	28/01/2021 0:45	0.671461471	0.01304133	3.687134258	0.227329802	0.667116673
28/01/2021 0:45	28/01/2021 0:50	0.598934191	0	3.848111633	0.174810669	0.72444165
28/01/2021 0:50	28/01/2021 0:54	0.634831255	0.00926197	3.845992917	0.173165736	0.611143676
28/01/2021 0:54	28/01/2021 0:59	0.540566465	0	3.722563177	0.159596179	0.561398957
28/01/2021 0:59	28/01/2021 1:04	0.543259729	0	3.649198038	0.424133795	0.532722719
28/01/2021 1:04	28/01/2021 1:08	0.552152142	0	3.569206515	0.311071508	0.522200859
28/01/2021 1:08	28/01/2021 1:13	0.602556949	0	3.660512498	0.371667646	0.484372994
28/01/2021 1:13	28/01/2021 1:18	0.579717632	0	3.409203102	0.398583008	0.509146739
28/01/2021 1:18	28/01/2021 1:22	0.491257622	0	3.410803624	0.324595821	0.618493038
28/01/2021 1:22	28/01/2021 1:27	0.473703047	0.05087721	3.558477969	0.370656881	0.611046484
28/01/2021 1:27	28/01/2021 1:32	0.566236343	0.012801389	3.446107155	0.44236906	0.543949287
28/01/2021 1:32	28/01/2021 1:36	0.438986128	0.002193997	3.31486353	0.634234318	0.387685421
28/01/2021 1:36	28/01/2021 1:41	0.447761754	0.0534225	3.228932452	0.466281141	0.525313272
28/01/2021 1:41	28/01/2021 1:46	0.551742192	0	3.387731087	0.893577957	0.394278342
28/01/2021 1:46	28/01/2021 1:50	0.629093316	0	3.908632445	0.862181344	0.469200122
28/01/2021 1:50	28/01/2021 1:55	0.381218539	0	2.996319526	0.924098652	0.260305365
28/01/2021 1:55	28/01/2021 2:00	0.369752656	0	2.719749618	1.205328869	0.119934349
28/01/2021 2:00	28/01/2021 2:04	0.305630272	0	2.800328694	0.888450856	0.297108644
28/01/2021 2:04	28/01/2021 2:09	0.207673893	0.040182941	2.705031	1.178094316	0.192018084
28/01/2021 2:09	28/01/2021 2:14	0.282217877	0.050750237	2.686932227	1.306399066	0.077686981
28/01/2021 2:14	28/01/2021 2:18	0.300562224	0	2.697614003	1.268668215	0
28/01/2021 2:18	28/01/2021 2:23	0.208571227	0.034245879	2.435121687	1.32113227	0.010206341
28/01/2021 2:23	28/01/2021 2:28	0.203914783	0.054666694	2.495099676	1.209017359	0.075247809
28/01/2021 2:28	28/01/2021 2:32	0.209873126	0	2.473717938	1.183801891	0.165789705
28/01/2021 2:32	28/01/2021 2:37	0.152082818	0	2.512458988	1.22627	0.108672249
28/01/2021 2:37	28/01/2021 2:42	0.181200792	0.05156923	2.371441269	1.223911209	0.188262371
28/01/2021 2:42	28/01/2021 2:46	0.228463962	0.059971581	2.265738168	1.348834578	0.058327322
28/01/2021 2:46	28/01/2021 2:51	0.154197808	0.027357396	2.537259689	1.306478943	0.120502392
28/01/2021 2:51	28/01/2021 2:56	0.220588927	0	2.564512397	1.231873588	0.119545952
28/01/2021 2:56	28/01/2021 3:00	0.164450474	0.003017941	2.455125785	1.322358057	0.036685801
28/01/2021 3:00	28/01/2021 3:05	0.203508037	0	2.579313386	1.243530938	0.102660791
28/01/2021 3:05	28/01/2021 3:10	0.190474139	0	2.378723651	1.416734749	0.092195362
28/01/2021 3:10	28/01/2021 3:14	0.223153823	0.092401656	2.484089034	1.226809169	0.15280431
28/01/2021 3:14	28/01/2021 3:19	0.170038107	0	2.487957558	1.356074084	0.093212141
28/01/2021 3:19	28/01/2021 3:24	0.130189181	0	2.4716763	1.26991499	0.081430576
28/01/2021 3:24	28/01/2021 3:28	0.149449388	0.103260438	2.341255047	1.222240489	0.119241348
28/01/2021 3:28	28/01/2021 3:33	0.216936611	0.058785725	3.553511146	1.844013244	0.226082184
