PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
05/07/2021 21:28	05/07/2021 21:32	0.138346141	0.096712394	0.00781599	1.062433743	0.176436668
05/07/2021 21:32	05/07/2021 21:37	0.17024204	0.08981796	0.01697103	1.194893683	0
05/07/2021 21:37	05/07/2021 21:42	0.121630279	0.105462752	0	1.232900687	1.02572E-07
05/07/2021 21:42	05/07/2021 21:46	0.128796216	0.110191456	0.0022914	1.048357716	0.139419453
05/07/2021 21:46	05/07/2021 21:51	0.136443425	0.099111117	0.01708575	1.260998589	0
05/07/2021 21:51	05/07/2021 21:56	0.114219958	0.118435139	0.026999491	1.218190724	0
05/07/2021 21:56	05/07/2021 22:00	0.118655608	0.119500979	0.029007441	1.362216124	0
05/07/2021 22:00	05/07/2021 22:05	0.131599991	0.135568777	0	1.293293065	0.024609933
05/07/2021 22:05	05/07/2021 22:10	0.121626849	0.098481117	0.038671449	1.184022056	0.051001077
05/07/2021 22:10	05/07/2021 22:14	0.124669061	0.064099755	0.044102155	1.203762335	0.075524339
05/07/2021 22:14	05/07/2021 22:19	0.111929641	0.133362512	0.011786151	1.050603619	0.171325032
05/07/2021 22:19	05/07/2021 22:24	0.16004426	0.090169086	0	1.367276633	0
05/07/2021 22:24	05/07/2021 22:28	0.171121351	0.117864553	0.030972128	1.303643553	0.088995871
05/07/2021 22:28	05/07/2021 22:33	0.164364801	0.143801189	0	1.217433647	0.106737186
05/07/2021 22:33	05/07/2021 22:38	0.16623118	0.142412065	0.027184633	1.41706075	0.063820758
05/07/2021 22:38	05/07/2021 22:42	0.172835494	0.064323839	0.013653674	1.294177676	0.14574365
05/07/2021 22:42	05/07/2021 22:47	0.148022239	0.095493856	0.025023579	1.237674444	0.183011488
05/07/2021 22:47	05/07/2021 22:52	0.144965548	0.103855935	0	1.429712139	0.009743035
05/07/2021 22:52	05/07/2021 22:56	0.103569013	0.109377379	0.018731804	1.159915208	0.156178876
05/07/2021 22:56	05/07/2021 23:01	0.108133552	0.118268865	0.006291443	1.212755569	0.148841322
05/07/2021 23:01	05/07/2021 23:06	0.136000205	0.149903096	0.027412035	1.008841591	0.335027102
05/07/2021 23:06	05/07/2021 23:10	0.124894975	0.135163187	0.020873204	1.423715635	0.042482629
05/07/2021 23:10	05/07/2021 23:15	0.198789553	0.099792068	0.035383099	1.414897227	0
05/07/2021 23:15	05/07/2021 23:20	0.193021029	0.104263653	0.042439415	1.485905654	0.075876991
05/07/2021 23:20	05/07/2021 23:24	0.149739904	0.146379662	0.021108524	1.383309438	0.023321092
05/07/2021 23:24	05/07/2021 23:29	0.212208486	0.121162541	0.008377471	1.519143766	0
05/07/2021 23:29	05/07/2021 23:34	0.189870209	0.114767413	0.003587024	1.421378632	0
05/07/2021 23:34	05/07/2021 23:38	0.244561197	0.135404892	0.00223229	1.517510028	0
05/07/2021 23:38	05/07/2021 23:43	0.270062866	0.173388478	0	1.541018743	0
05/07/2021 23:43	05/07/2021 23:48	0.214941707	0.085238015	0.038228494	1.329832352	0.115167842
05/07/2021 23:48	05/07/2021 23:52	0.291090691	0.125626493	0	1.485345579	0
05/07/2021 23:52	05/07/2021 23:57	0.203112026	0.114230978	0.020565284	1.427161127	0
05/07/2021 23:57	06/07/2021 0:00	0.15780213	0.126547602	0.049451335	1.207097865	0.155142951
06/07/2021 0:00	06/07/2021 0:04	0.189089651	0.125895769	0.013332346	1.523063922	0
06/07/2021 0:04	06/07/2021 0:09	0.207448531	0.135107831	0.039415163	1.4926284	0.020673805
06/07/2021 0:09	06/07/2021 0:14	0.259017302	0.171026896	0.03763934	1.555505611	0
06/07/2021 0:14	06/07/2021 0:18	0.252025236	0.125263744	0.010239464	1.685580766	0
06/07/2021 0:18	06/07/2021 0:23	0.218700807	0.127759628	0.03060567	1.694974156	0
06/07/2021 0:23	06/07/2021 0:28	0.168400422	0.1095225	0.035198545	1.600337475	0
06/07/2021 0:28	06/07/2021 0:32	0.211769343	0.13696246	0.045847908	1.630505846	0.169262518
06/07/2021 0:32	06/07/2021 0:37	0.166968006	0.162285585	0.028606639	1.530448016	0.171689761
06/07/2021 0:37	06/07/2021 0:42	0.212789565	0.188783586	0.024784377	1.755476697	0.032772687
06/07/2021 0:42	06/07/2021 0:46	0.220463265	0.171936467	0.019435243	1.84034725	0
06/07/2021 0:46	06/07/2021 0:51	0.172037658	0.156409682	0.016976477	1.803123468	0
06/07/2021 0:51	06/07/2021 0:56	0.194608586	0.171124558	0.014811341	1.772030019	0
06/07/2021 0:56	06/07/2021 1:00	0.20663403	0.125284198	0.054895154	1.842072357	0
06/07/2021 1:00	06/07/2021 1:05	0.231017571	0.151470629	0.057397227	1.649117501	0.104961553
06/07/2021 1:05	06/07/2021 1:09	0.250124279	0.124476005	0.028178387	1.773951891	0
06/07/2021 1:09	06/07/2021 1:14	0.236720492	0.161048887	0.023192038	1.731189764	0
06/07/2021 1:14	06/07/2021 1:19	0.262611065	0.15183822	0.038794407	1.70976334	0
06/07/2021 1:19	06/07/2021 1:24	0.326782286	0.090602377	0.024293704	1.749257627	0
06/07/2021 1:24	06/07/2021 1:28	0.240865846	0.116191085	0.053636038	1.799686613	0
06/07/2021 1:28	06/07/2021 1:33	0.220523265	0.149190057	0.058862801	1.784867638	0.116873015
06/07/2021 1:33	06/07/2021 1:38	0.229128405	0.13781838	0.033802503	1.788899235	0
06/07/2021 1:38	06/07/2021 1:42	0.379227513	0.195453077	0.028020665	1.764457643	0
06/07/2021 1:42	06/07/2021 1:47	0.28540317	0.089676077	0.0459042	1.798949843	0
06/07/2021 1:47	06/07/2021 1:52	0.259960744	0.097374105	0.054645037	1.837502406	0
06/07/2021 1:52	06/07/2021 1:56	0.24340275	0.109205783	0.054179154	2.022515176	0
06/07/2021 1:56	06/07/2021 2:01	0.24329512	0.107531177	0.052532938	1.927876984	0
06/07/2021 2:01	06/07/2021 2:06	0.244236246	0.10398587	0.059978732	1.796066173	0.107740164
06/07/2021 2:06	06/07/2021 2:10	0.271371802	0.145864643	0.040875634	1.995145572	0.062307467
06/07/2021 2:10	06/07/2021 2:15	0.238490851	0.145734708	0.044495196	1.931104714	0
06/07/2021 2:15	06/07/2021 2:20	0.245296142	0.109735158	0.053166141	1.788060115	0.201021741
06/07/2021 2:20	06/07/2021 2:24	0.29765633	0.098866786	0.014666204	2.166712963	0
06/07/2021 2:24	06/07/2021 2:29	0.377988474	0.143824539	0.012979799	2.180478726	0
06/07/2021 2:29	06/07/2021 2:34	0.310205199	0.086829335	0.097826474	2.161018573	0
06/07/2021 2:34	06/07/2021 2:38	0.260160192	0.159656408	0.055259028	1.938090043	0.215413798
06/07/2021 2:38	06/07/2021 2:43	0.303998773	0.195197681	0.044669441	2.054885889	0.145962085
06/07/2021 2:43	06/07/2021 2:48	0.319579903	0.200259009	0.030859903	1.99386337	0
06/07/2021 2:48	06/07/2021 2:52	0.264902679	0.187996449	0.031263603	1.982215948	0.17824066
06/07/2021 2:52	06/07/2021 2:57	0.274534027	0.17681925	0.026902512	2.133834895	0
06/07/2021 2:57	06/07/2021 3:02	0.31556836	0.169376532	0.076501705	2.231672326	0
06/07/2021 3:02	06/07/2021 3:06	0.33920975	0.18623395	0.033056743	2.267885467	0
06/07/2021 3:06	06/07/2021 3:11	0.304334423	0.132369063	0.050448781	2.171869397	0
06/07/2021 3:11	06/07/2021 3:16	0.333157691	0.164694443	0.04368331	2.195038523	0
06/07/2021 3:16	06/07/2021 3:20	0.307472692	0.146892915	0.045602109	2.127090067	0
06/07/2021 3:20	06/07/2021 3:25	0.341493514	0.188580579	0.046559455	2.221866708	0
06/07/2021 3:25	06/07/2021 3:30	0.380744111	0.232712196	0.022627679	2.357083736	0
06/07/2021 3:30	06/07/2021 3:34	0.386220041	0.208212089	0.046226461	2.532942629	0
06/07/2021 3:34	06/07/2021 3:39	0.454556801	0.191829076	0.058326097	2.554604382	0
06/07/2021 3:39	06/07/2021 3:44	0.496141262	0.134633958	0.06710595	2.543198625	0
06/07/2021 3:44	06/07/2021 3:48	0.452978831	0.214582931	0.058672322	2.511938711	0
06/07/2021 3:48	06/07/2021 3:53	0.407173683	0.215255559	0.013759182	2.381063128	0
06/07/2021 3:53	06/07/2021 3:58	0.481265213	0.18526041	0.055925106	2.398834937	0
06/07/2021 3:58	06/07/2021 4:02	0.383490452	0.273853521	0.05312619	2.270553155	0
06/07/2021 4:02	06/07/2021 4:07	0.454806022	0.143463014	0.086375702	2.408293526	0
06/07/2021 4:07	06/07/2021 4:12	0.521318656	0.222028696	0.014656904	2.423184127	0
06/07/2021 4:12	06/07/2021 4:16	0.524382926	0.307545726	0.031609503	2.407957649	0
06/07/2021 4:16	06/07/2021 4:21	0.455113263	0.251779379	0.05767873	2.405344064	0
06/07/2021 4:21	06/07/2021 4:26	0.514494922	0.232915913	0.052940112	2.406143532	0
06/07/2021 4:26	06/07/2021 4:30	0.549817872	0.155081313	0.07581874	2.589379834	0
06/07/2021 4:30	06/07/2021 4:35	0.488736267	0.118729355	0.067504565	2.454929009	0
06/07/2021 4:35	06/07/2021 4:40	0.470648158	0.140707499	0.073839516	2.301091585	0
06/07/2021 4:40	06/07/2021 4:44	0.618755699	0.208878004	0.011589838	2.335963115	0
06/07/2021 4:44	06/07/2021 4:49	0.658804898	0.216211197	0.052658733	2.371292475	0
06/07/2021 4:49	06/07/2021 4:54	0.697681509	0.270928722	0.020297468	2.432725844	0
06/07/2021 4:54	06/07/2021 4:58	0.766587062	0.19233804	0.010831058	2.598191547	0
06/07/2021 4:58	06/07/2021 5:03	0.693997729	0.167724872	0.018888871	2.808287251	0
06/07/2021 5:03	06/07/2021 5:08	0.756259069	0.148243636	0.044435942	2.695235367	0
06/07/2021 5:08	06/07/2021 5:12	0.682922498	0.1593504	0.074715349	2.74100382	0
06/07/2021 5:12	06/07/2021 5:17	0.555050973	0.173017917	0.082649587	2.860512338	0
06/07/2021 5:17	06/07/2021 5:22	0.44811913	0.161184809	0.089904726	2.920279706	0
06/07/2021 5:22	06/07/2021 5:26	0.409529063	0.175381409	0.070326037	2.775634191	0
06/07/2021 5:26	06/07/2021 5:31	0.55541216	0.212365471	0.059811626	2.783191894	0
06/07/2021 5:31	06/07/2021 5:36	0.517973622	0.162778769	0.123905451	2.783337118	0.072443275
06/07/2021 5:36	06/07/2021 5:40	0.42439712	0.15415257	0.067307222	2.977221371	0
06/07/2021 5:40	06/07/2021 5:45	0.589927453	0.159974763	0.076751177	2.869125702	0
06/07/2021 5:45	06/07/2021 5:50	0.407313119	0.15201888	0.101195134	2.770888868	0.120487517
06/07/2021 5:50	06/07/2021 5:54	0.448661233	0.22746427	0.070509183	2.921434319	7.57862E-05
06/07/2021 5:54	06/07/2021 5:59	0.367138531	0.147984982	0.095125048	2.541648459	0.387165456
06/07/2021 5:59	06/07/2021 6:04	0.249552152	0.162947387	0.122348703	2.860837421	0
06/07/2021 6:04	06/07/2021 6:08	0.235726944	0.175941375	0.097925252	2.761979708	0.077869629
06/07/2021 6:08	06/07/2021 6:13	0.23615385	0.139585053	0.096113815	2.758041395	0
06/07/2021 6:13	06/07/2021 6:18	0.23773238	0.158883483	0.034731654	2.674910431	0.186990043
06/07/2021 6:18	06/07/2021 6:22	0.20605797	0.207838118	0.057092373	2.734384075	0.098012912
06/07/2021 6:22	06/07/2021 6:27	0.238955328	0.189525321	0.06990647	2.57676039	0.396743947
06/07/2021 6:27	06/07/2021 6:32	0.261495572	0.239660945	0.092709521	3.021511751	0.281292115
06/07/2021 6:32	06/07/2021 6:36	0.365942746	0.202915543	0.124573655	3.193364445	0.366101123
06/07/2021 6:36	06/07/2021 6:41	0.259094537	0.238820966	0.15711205	3.897179888	0.075414787
06/07/2021 6:41	06/07/2021 6:46	0.330404126	0.155962864	0.15484161	3.619425294	0.39886936
06/07/2021 6:46	06/07/2021 6:50	0.267220399	0.295413811	0.145699917	3.639482883	0.381247319
06/07/2021 6:50	06/07/2021 6:55	0.372890005	0.166203418	0.186708455	4.21249804	0
06/07/2021 6:55	06/07/2021 7:00	0.352459366	0.247057155	0.163044459	3.752549762	0.62597353
06/07/2021 7:00	06/07/2021 7:04	0.380878638	0.235149771	0.113795822	4.414863167	0.329814442
06/07/2021 7:04	06/07/2021 7:09	0.364968996	0.227941104	0.183699065	4.716159301	0.111765958
06/07/2021 7:09	06/07/2021 7:14	0.390891623	0.170307403	0.243625593	5.168446729	0.122977916
06/07/2021 7:14	06/07/2021 7:18	0.384061984	0.31881573	0.230367478	5.323275796	0
06/07/2021 7:18	06/07/2021 7:23	0.386462109	0.292095528	0.237219966	4.797981282	0.529466836
06/07/2021 7:23	06/07/2021 7:28	0.364382773	0.302247142	0.261507304	5.397041793	0
06/07/2021 7:28	06/07/2021 7:32	0.310692781	0.35732379	0.264061771	5.368899572	0
06/07/2021 7:32	06/07/2021 7:37	0.296686241	0.396622866	0.286007734	4.922602584	0.144264916
06/07/2021 7:37	06/07/2021 7:42	0.273195636	0.357211774	0.267187022	4.942841931	0
06/07/2021 7:42	06/07/2021 7:46	0.255477345	0.236885853	0.220656993	4.82878869	0
06/07/2021 7:46	06/07/2021 7:51	0.244102941	0.322631708	0.221903272	4.617128641	0
06/07/2021 7:51	06/07/2021 7:56	0.235962979	0.250451542	0.183362961	4.095294725	0.516483912
06/07/2021 7:56	06/07/2021 8:00	0.219515212	0.29003335	0.247309911	4.200298833	0.247320664
06/07/2021 8:00	06/07/2021 8:05	0.199230729	0.283868246	0.183959969	4.332966508	0.207498372
06/07/2021 8:05	06/07/2021 8:10	0.288940813	0.226198879	0.191421034	3.908953392	0.531212301
06/07/2021 8:10	06/07/2021 8:14	0.167456958	0.276880271	0.126604997	3.650223582	0.626444263
06/07/2021 8:14	06/07/2021 8:19	0.200982104	0.278421164	0.181504991	4.073845325	0
06/07/2021 8:19	06/07/2021 8:24	0.181866358	0.267965895	0.120539885	4.049188041	0.233075735
06/07/2021 8:24	06/07/2021 8:28	0.172437155	0.220491555	0.130064493	3.955377424	0.209861768
06/07/2021 8:28	06/07/2021 8:33	0.128981652	0.236667207	0.202822092	3.666572018	0.359136661
06/07/2021 8:33	06/07/2021 8:38	0.156577132	0.244788838	0.124911525	3.965465092	0.19205425
06/07/2021 8:38	06/07/2021 8:42	0.15496512	0.261386134	0.160441896	4.088602542	0.029395253
06/07/2021 8:42	06/07/2021 8:47	0.170006879	0.290424599	0.140690506	3.992726427	0.229088672
06/07/2021 8:47	06/07/2021 8:52	0.179739544	0.271967628	0.15788219	4.25929125	0
06/07/2021 8:52	06/07/2021 8:56	0.139930755	0.290572503	0.104213988	4.033800749	0
06/07/2021 8:56	06/07/2021 9:01	0.198280647	0.181876165	0.142881211	3.769811267	0.458349048
06/07/2021 9:01	06/07/2021 9:06	0.188741617	0.251916324	0.11203209	4.013780452	0.153694531
06/07/2021 9:06	06/07/2021 9:10	0.165805511	0.260281318	0.137049579	3.687354331	0.449182294
06/07/2021 9:10	06/07/2021 9:15	0.185477374	0.257300836	0.163130403	4.089346563	0.048359498
06/07/2021 9:15	06/07/2021 9:20	0.14506649	0.258627222	0.174341289	4.151609838	0
06/07/2021 9:20	06/07/2021 9:36	0.137571969	0.322840745	0.163581664	2.756135566	0.869317556
06/07/2021 9:36	06/07/2021 9:41	0.166285458	0.396319266	0.164412659	3.52076019	0.771994407
06/07/2021 9:41	06/07/2021 9:45	0.186328383	0.396953381	0.226504976	3.362525991	1.14052157
06/07/2021 9:45	06/07/2021 9:50	0.180740914	0.484147815	0.174708164	3.340032262	1.286047611
06/07/2021 9:50	06/07/2021 9:55	0.180645854	0.458490882	0.247047163	3.197880114	1.405900307
06/07/2021 9:55	06/07/2021 9:59	0.236593575	0.511862873	0.233625339	3.943639983	0.872780137
06/07/2021 9:59	06/07/2021 10:04	0.237177686	0.530515468	0.243583233	3.958211985	0.919940008
06/07/2021 10:04	06/07/2021 10:09	0.151907172	0.487577142	0.218504115	3.82075241	1.04739965
06/07/2021 10:09	06/07/2021 10:13	0.165107052	0.515122778	0.213099584	2.910707098	1.919084858
06/07/2021 10:13	06/07/2021 10:18	0.192613158	0.531804714	0.161599643	3.418551048	1.781212583
06/07/2021 10:18	06/07/2021 10:23	0.167351961	0.488654909	0.280965124	4.346800255	0.968102474
06/07/2021 10:23	06/07/2021 10:27	0.151512319	0.434697922	0.182953397	3.905425544	1.241901786
06/07/2021 10:27	06/07/2021 10:32	0.193632728	0.45791724	0.155713148	3.604160496	1.31123489
06/07/2021 10:32	06/07/2021 10:37	0.130410623	0.400859848	0.17132923	3.474369124	1.445466867
06/07/2021 10:37	06/07/2021 10:41	0.093798846	0.374691912	0.203451691	3.574923693	1.468447736
06/07/2021 10:41	06/07/2021 10:46	0.108988938	0.373116499	0.191377124	3.83350836	1.224601234
06/07/2021 10:46	06/07/2021 10:51	0.094651101	0.345391755	0.180961192	3.325661142	1.566511517
06/07/2021 10:51	06/07/2021 10:55	0.125733832	0.349459393	0.169313359	2.55277855	2.200149015
06/07/2021 10:55	06/07/2021 11:00	0.095194621	0.363385931	0.162681741	2.361727673	2.379516636
06/07/2021 11:00	06/07/2021 11:05	0.097431235	0.4227889	0.172218762	3.439892379	1.353883579
06/07/2021 11:05	06/07/2021 11:09	0.106102108	0.39212426	0.173310662	3.523900597	1.195200582
06/07/2021 11:09	06/07/2021 11:14	0.103250411	0.382759498	0.178780176	2.211282753	2.381221464
06/07/2021 11:14	06/07/2021 11:19	0.100427098	0.321461751	0.188691813	3.095165846	1.594548581
06/07/2021 11:19	06/07/2021 11:23	0.104519076	0.360188794	0.175291738	2.726339089	1.811068994
06/07/2021 11:23	06/07/2021 11:28	0.086613967	0.400523692	0.15892906	3.0705785	1.371225439
06/07/2021 11:28	06/07/2021 11:33	0.108538217	0.354423307	0.197868541	2.601811729	1.653029936
06/07/2021 11:33	06/07/2021 11:37	0.081058106	0.372068228	0.146986963	3.240003727	1.144938922
06/07/2021 11:37	06/07/2021 11:42	0.078033598	0.400679514	0.172610366	3.432026748	1.037107008
06/07/2021 11:42	06/07/2021 11:47	0.093591089	0.362551292	0.154282443	2.828089419	1.783868793
06/07/2021 11:47	06/07/2021 11:51	0.129291461	0.34590042	0.148083223	2.943926885	1.61359464
06/07/2021 11:51	06/07/2021 11:56	0.085278989	0.32676025	0.131788447	2.982813163	1.463242567
06/07/2021 11:56	06/07/2021 12:01	0.098485505	0.310287793	0.160438932	2.755278923	1.667999513
06/07/2021 12:01	06/07/2021 12:05	0.097082528	0.315335214	0.148845917	2.720186525	1.663773344
06/07/2021 12:05	06/07/2021 12:10	0.095466952	0.419935276	0.137277942	3.165745035	1.34790625
06/07/2021 12:10	06/07/2021 12:15	0.137690088	0.42528188	0.100748423	3.117966435	1.474194119
06/07/2021 12:15	06/07/2021 12:19	0.113580029	0.40616829	0.151601276	2.813358517	1.689290641
06/07/2021 12:19	06/07/2021 12:24	0.109109575	0.325770846	0.196057247	3.118158515	1.399847789
06/07/2021 12:24	06/07/2021 12:29	0.064746258	0.405710698	0.151995452	2.717034384	1.708261965
06/07/2021 12:29	06/07/2021 12:33	0.130612289	0.329207226	0.137044745	3.163653203	1.459535627
06/07/2021 12:33	06/07/2021 12:38	0.086777168	0.336954593	0.165397022	3.260788799	1.412270834
06/07/2021 12:38	06/07/2021 12:43	0.0614607	0.350535451	0.16556855	3.031477676	1.484307043
06/07/2021 12:43	06/07/2021 12:47	0.087763074	0.36060244	0.131039421	2.800884294	1.570440062
06/07/2021 12:47	06/07/2021 12:52	0.107518394	0.308991239	0.185256615	2.982844856	1.427039196
06/07/2021 12:52	06/07/2021 12:57	0.079005748	0.357628114	0.128520421	2.922989236	1.449856908
06/07/2021 12:57	06/07/2021 13:01	0.095108022	0.353047342	0.157327538	2.758184563	1.661362374
06/07/2021 13:01	06/07/2021 13:06	0.05539103	0.369457432	0.153387023	3.166421819	1.387989519
06/07/2021 13:06	06/07/2021 13:11	0.104560404	0.317585763	0.188243655	2.862645823	1.544226192
06/07/2021 13:11	06/07/2021 13:15	0.076049323	0.318343626	0.181828355	2.816760316	1.173326014
06/07/2021 13:15	06/07/2021 13:20	0.10148902	0.273709417	0.181719288	2.651304102	1.507779864
06/07/2021 13:20	06/07/2021 13:25	0.077942076	0.331544429	0.22342531	3.066549436	1.060676902
06/07/2021 13:25	06/07/2021 13:29	0.112169484	0.444262046	0.147980902	2.784744375	1.393404414
06/07/2021 13:29	06/07/2021 13:34	2.217586319	0.487204318	0	4.371721805	0
06/07/2021 13:34	06/07/2021 13:39	0.171212604	0.345156474	0.213274357	3.128580222	1.264562027
06/07/2021 13:39	06/07/2021 13:43	0.075315778	0.411190058	0.219746862	3.389961686	0.875436727
06/07/2021 13:43	06/07/2021 13:48	0.06785685	0.353583424	0.213545388	3.122633281	1.094447905
06/07/2021 13:48	06/07/2021 13:53	0.10030793	0.37224431	0.177465984	3.178162781	1.226189785
06/07/2021 13:53	06/07/2021 13:57	0.110957745	0.37656209	0.21021066	2.897447861	1.614735667
06/07/2021 13:57	06/07/2021 14:02	0.122045369	0.355510187	0.165742097	3.281316643	1.284614169
06/07/2021 14:02	06/07/2021 14:07	0.080179739	0.447614908	0.157238001	2.853460934	1.601360871
06/07/2021 14:07	06/07/2021 14:11	0.087290545	0.403556333	0.17969088	3.065785953	1.456711676
06/07/2021 14:11	06/07/2021 14:16	0.072791263	0.412751746	0.177265457	2.879309716	1.467509551
06/07/2021 14:16	06/07/2021 14:21	0.103394953	0.313167458	0.212951181	3.290838481	1.059691118
06/07/2021 14:21	06/07/2021 14:25	0.097574572	0.4305974	0.225506687	3.586151759	0.697644839
06/07/2021 14:25	06/07/2021 14:30	0.149073565	0.30558831	0.212533925	3.380098143	0.964423925
06/07/2021 14:30	06/07/2021 14:35	0.266304128	0.324359617	0.165402181	3.716462959	0.696987936
06/07/2021 14:35	06/07/2021 14:39	0.10705175	0.346793445	0.154052795	3.474732704	0.9522929
06/07/2021 14:39	06/07/2021 14:44	0.098133612	0.270457571	0.173441968	3.051833961	1.217242005
06/07/2021 14:44	06/07/2021 14:49	0.072965132	0.345597385	0.201720042	3.056926076	1.223093239
06/07/2021 14:49	06/07/2021 14:53	0.09024552	0.398227795	0.163373913	3.386725618	0.948092214
06/07/2021 14:53	06/07/2021 14:58	0.079535288	0.377666103	0.165894145	2.80800871	1.262273072
06/07/2021 14:58	06/07/2021 15:03	0.060748104	0.321110759	0.165095514	2.937033834	1.186090205
06/07/2021 15:03	06/07/2021 15:07	0.038651421	0.277333542	0.213800297	2.561734446	1.463400422
06/07/2021 15:07	06/07/2021 15:12	0.084522312	0.339228536	0.15504148	2.571888616	1.405557182
06/07/2021 15:12	06/07/2021 15:17	0.075001197	0.354961786	0.141037356	2.565122369	1.463598193
06/07/2021 15:17	06/07/2021 15:21	0.082104895	0.300881946	0.183144308	3.189936695	0.959590518
06/07/2021 15:21	06/07/2021 15:26	0.062221215	0.291636151	0.16149274	3.023552997	1.035338431
06/07/2021 15:26	06/07/2021 15:31	0.065311585	0.322469467	0.196358768	2.991063572	1.121249342
06/07/2021 15:31	06/07/2021 15:35	0.048984049	0.259462309	0.118660228	1.927986471	1.958338493
06/07/2021 15:35	06/07/2021 15:40	0.06770643	0.295309666	0.122680883	2.135212351	2.064914389
06/07/2021 15:40	06/07/2021 15:45	0.078839857	0.240886626	0.155843407	2.579493994	1.453418002
06/07/2021 15:45	06/07/2021 15:49	0.055475439	0.355848815	0.131277998	2.57950253	1.55816558
06/07/2021 15:49	06/07/2021 15:54	0.059371854	0.323456764	0.160931372	3.012059569	1.117094689
06/07/2021 15:54	06/07/2021 15:59	0.088535777	0.353859608	0.124058922	2.553838628	1.626605432
06/07/2021 15:59	06/07/2021 16:03	0.062727398	0.369394813	0.11848116	2.84900257	1.326998601
06/07/2021 16:03	06/07/2021 16:08	0.064775624	0.36269134	0.160652176	3.13726507	0.873176441
06/07/2021 16:08	06/07/2021 16:13	0.072677625	0.308016333	0.145797998	2.463227168	1.557751016
06/07/2021 16:13	06/07/2021 16:17	0.080358989	0.32769268	0.135728142	2.418524393	1.610859479
06/07/2021 16:17	06/07/2021 16:22	0.115323214	0.273090321	0.111207916	3.144079339	1.01186815
06/07/2021 16:22	06/07/2021 16:27	0.083932186	0.326453389	0.101462722	2.594611875	1.4129926
06/07/2021 16:27	06/07/2021 16:31	0.150433699	0.330567522	0.102260466	2.338640662	1.580148915
06/07/2021 16:31	06/07/2021 16:36	0.142769749	0.307285778	0.138065752	2.053464498	1.824968543
06/07/2021 16:36	06/07/2021 16:41	0.130617171	0.338221164	0.108919552	2.374791964	1.539976123
06/07/2021 16:41	06/07/2021 16:45	0.090552576	0.334486514	0.084872835	2.189404734	1.690217564
06/07/2021 16:45	06/07/2021 16:50	0.09170825	0.251912534	0.118106989	2.357101073	1.573077337
06/07/2021 16:50	06/07/2021 16:55	0.063006238	0.243055817	0.121770303	2.302467973	1.483820725
06/07/2021 16:55	06/07/2021 16:59	0.072590456	0.293279395	0.081250395	2.251520395	1.442222579
06/07/2021 16:59	06/07/2021 17:04	0.089147354	0.210487298	0.116516258	1.996318008	1.764005076
06/07/2021 17:04	06/07/2021 17:09	0.065966947	0.241987863	0.106672696	2.095932221	1.503927147
06/07/2021 17:09	06/07/2021 17:13	0.067358198	0.178522331	0.071969806	1.528054582	2.175140422
06/07/2021 17:13	06/07/2021 17:18	0.091445533	0.252165796	0.123491003	1.94496312	1.671743919
06/07/2021 17:18	06/07/2021 17:23	0.061358631	0.17541454	0.157709969	1.945973583	1.680005517
06/07/2021 17:23	06/07/2021 17:27	0.046462315	0.20079344	0.108426266	2.083581452	1.573370352
06/07/2021 17:27	06/07/2021 17:32	0.033124917	0.182018896	0.123537515	1.794860522	1.76604144
06/07/2021 17:32	06/07/2021 17:37	0.059359021	0.143682994	0.105231002	1.666234104	1.967183986
06/07/2021 17:37	06/07/2021 17:41	0.088567217	0.158199966	0.095950401	1.456030268	2.208649227
06/07/2021 17:41	06/07/2021 17:46	0.067179057	0.181683027	0.077334788	1.748462828	1.733346302
06/07/2021 17:46	06/07/2021 17:51	0.07449557	0.173642032	0.063596359	1.575279973	1.867317842
06/07/2021 17:51	06/07/2021 17:55	0.055920395	0.070470512	0.100205069	1.485456725	2.021054264
06/07/2021 17:55	06/07/2021 18:00	0.053772812	0.137898154	0.066709358	1.160732045	2.187163758
06/07/2021 18:00	06/07/2021 18:05	0.051696548	0.172849553	0.075591721	0.985916311	2.191390222
06/07/2021 18:05	06/07/2021 18:09	0.034825363	0.165931416	0.029442771	1.727136026	1.578060584
06/07/2021 18:09	06/07/2021 18:14	0.053184376	0.1762173	0.020131755	1.317742861	1.89667444
06/07/2021 18:14	06/07/2021 18:19	0.081121401	0.136169483	0.081635973	1.508687162	1.673623099
06/07/2021 18:19	06/07/2021 18:23	0.081224912	0.158289039	0.062497513	1.13286009	1.951971239
06/07/2021 18:23	06/07/2021 18:28	0.064109522	0.205945264	0.062085659	1.805843371	1.399937973
06/07/2021 18:28	06/07/2021 18:33	0.03825251	0.175723728	0.060618456	1.354997991	1.786273923
06/07/2021 18:33	06/07/2021 18:37	0.078978422	0.19508012	0.050131554	1.390684743	1.836912289
06/07/2021 18:37	06/07/2021 18:42	0.10664569	0.250621056	0.028461194	1.950614768	1.27814711
06/07/2021 18:42	06/07/2021 18:47	0.143740364	0.229604838	0.036186038	1.945682504	1.327062698
06/07/2021 18:47	06/07/2021 18:51	0.107456435	0.25493811	0.072609051	1.824033957	1.424782116
06/07/2021 18:51	06/07/2021 18:56	0.137331748	0.284854346	0.054040031	1.290047592	2.011724614
06/07/2021 18:56	06/07/2021 19:01	0.173148817	0.375957939	0.053764957	1.529265877	1.600402985
