PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
18/02/2014 0:45	18/02/2014 0:49	6.00158	0.54878	9.59699	1.30542	4.23213
18/02/2014 0:49	18/02/2014 0:54	5.8913	0.642181	9.71348	1.3016	3.57128
18/02/2014 0:54	18/02/2014 0:59	6.57827	0.789194	9.07525	1.04643	4.03853
18/02/2014 0:59	18/02/2014 1:03	5.65714	0.677977	10.3216	0.880139	3.544
18/02/2014 1:03	18/02/2014 1:08	5.67989	0.784478	10.222	0.417842	3.42253
18/02/2014 1:08	18/02/2014 1:13	5.08207	0.44551	10.4093	0.536117	3.43043
18/02/2014 1:13	18/02/2014 1:17	4.98806	0.686923	9.83326	0.490128	3.64807
18/02/2014 1:17	18/02/2014 1:22	5.14911	0.425736	10.0077	0.484708	3.9461
18/02/2014 1:22	18/02/2014 1:27	5.8009	0.567635	9.34354	0.559514	3.81944
18/02/2014 1:27	18/02/2014 1:31	5.22399	0.5018	10.1977	0.223825	3.50935
18/02/2014 1:31	18/02/2014 1:36	5.44603	0.388753	9.85137	0.297911	3.40916
18/02/2014 1:36	18/02/2014 1:41	5.58117	0.4551	9.93228	0.366782	3.61449
18/02/2014 1:41	18/02/2014 1:45	5.08275	0.600633	9.98991	0.515642	3.32006
18/02/2014 1:45	18/02/2014 1:50	5.02215	0.410795	10.0193	0.409887	3.45624
18/02/2014 1:50	18/02/2014 1:55	5.2655	0.342004	10.1724	0	3.47858
18/02/2014 1:55	18/02/2014 1:59	4.89751	0.44803	10.4582	0.219518	3.1875
18/02/2014 1:59	18/02/2014 2:04	4.82245	0.515944	10.2135	0.408305	2.76505
18/02/2014 2:04	18/02/2014 2:09	4.34444	0.527529	10.0093	0.834512	2.43343
18/02/2014 2:09	18/02/2014 2:13	4.07646	0.479868	9.42124	0.497992	2.75247
18/02/2014 2:13	18/02/2014 2:18	3.94697	0.568915	9.06716	0.894908	2.54446
18/02/2014 2:18	18/02/2014 2:23	3.50791	0.61925	9.07427	1.02368	2.33818
18/02/2014 2:23	18/02/2014 2:27	3.94354	0.677657	9.30211	0.810437	2.29578
18/02/2014 2:27	18/02/2014 2:32	4.198	0.51087	9.68275	0.682	2.48908
18/02/2014 2:32	18/02/2014 2:37	3.71911	0.382972	9.65684	0.515706	2.51985
18/02/2014 2:37	18/02/2014 2:41	3.45838	0.346223	9.37819	0.396166	2.6369
18/02/2014 2:41	18/02/2014 2:46	3.21008	0.559446	8.87718	0.887593	2.20869
18/02/2014 2:46	18/02/2014 2:51	3.34471	0.216867	9.16976	0.487638	2.13499
18/02/2014 2:51	18/02/2014 2:55	3.33354	0.320044	8.73702	0.771137	2.37805
18/02/2014 2:55	18/02/2014 3:00	3.17709	0.293031	8.57326	0.901959	2.04255
18/02/2014 3:00	18/02/2014 3:05	2.84514	0.51846	8.03145	1.27253	1.68498
18/02/2014 3:05	18/02/2014 3:09	2.89434	0.426934	8.08486	0.928286	2.06997
18/02/2014 3:09	18/02/2014 3:14	2.99293	0.454139	7.70554	1.09826	1.77554
18/02/2014 3:14	18/02/2014 3:19	2.72374	0.465367	7.32234	1.28959	1.96416
18/02/2014 3:19	18/02/2014 3:23	2.58144	0.400128	7.21164	1.43226	1.712
18/02/2014 3:23	18/02/2014 3:28	2.75806	0.377917	7.4916	0.985379	1.81501
18/02/2014 3:28	18/02/2014 3:33	2.42982	0.465367	7.15145	1.16082	1.81153
18/02/2014 3:33	18/02/2014 3:37	2.66528	0.363397	7.15209	1.27677	1.87881
18/02/2014 3:37	18/02/2014 3:42	2.50731	0.164299	6.87115	1.30627	1.94797
18/02/2014 3:42	18/02/2014 3:47	2.29902	0.359262	6.61612	1.40415	1.68217
18/02/2014 3:47	18/02/2014 3:51	2.43186	0.427537	5.97077	0.963198	1.87186
18/02/2014 3:51	18/02/2014 3:56	2.08927	0.444034	6.27695	1.35714	1.45048
18/02/2014 3:56	18/02/2014 4:01	2.10495	0.569194	5.58659	1.79859	1.65301
18/02/2014 4:01	18/02/2014 4:05	2.00417	0.473797	5.63642	1.37461	1.64926
18/02/2014 4:05	18/02/2014 4:10	1.93104	0.437164	5.76524	1.31704	1.8344
18/02/2014 4:10	18/02/2014 4:15	1.95226	0.197536	5.99277	1.31837	1.72979
18/02/2014 4:15	18/02/2014 4:19	1.93626	0.410516	5.58497	1.39594	1.56847
18/02/2014 4:19	18/02/2014 4:24	2.10891	0.37467	5.77849	1.26755	1.69568
18/02/2014 4:24	18/02/2014 4:29	2.05231	0.485503	5.71247	1.32191	1.74384
18/02/2014 4:29	18/02/2014 4:33	1.92178	0.326855	5.79567	1.23567	1.54573
18/02/2014 4:33	18/02/2014 4:38	2.03915	0.302478	5.63868	1.26225	1.66037
18/02/2014 4:38	18/02/2014 4:43	1.97891	0.430411	5.57589	1.29048	1.69983
18/02/2014 4:43	18/02/2014 4:47	2.28275	0.300904	5.59857	1.29855	1.58652
18/02/2014 4:47	18/02/2014 4:52	2.56101	0.264147	5.25096	1.30953	1.70197
18/02/2014 4:52	18/02/2014 4:57	2.1515	0.13045	5.11307	1.47922	1.80377
18/02/2014 4:57	18/02/2014 5:01	2.04318	0.348531	4.90689	1.65825	1.5892
18/02/2014 5:01	18/02/2014 5:06	2.51855	0.402648	4.63699	1.35963	1.75521
18/02/2014 5:06	18/02/2014 5:11	2.1833	0.239814	4.82147	1.43093	1.52111
18/02/2014 5:11	18/02/2014 5:15	2.03188	0.219636	5.14512	1.17366	1.63589
18/02/2014 5:15	18/02/2014 5:20	1.76744	0.251012	4.58746	1.64916	1.7734
18/02/2014 5:20	18/02/2014 5:25	1.88627	0.245627	4.54215	1.42113	1.49075
18/02/2014 5:25	18/02/2014 5:29	2.16452	0.263205	4.3745	1.16538	1.76631
18/02/2014 5:29	18/02/2014 5:34	2.14475	0.200688	4.41593	0.957578	1.60873
18/02/2014 5:34	18/02/2014 5:39	2.42551	0.420783	3.73528	1.65559	1.40821
18/02/2014 5:39	18/02/2014 5:43	2.77631	0.191424	3.55113	1.36917	1.73113
18/02/2014 5:43	18/02/2014 5:48	2.87615	0.287082	3.40451	1.56991	1.50238
18/02/2014 5:48	18/02/2014 5:53	2.79743	0.240657	3.55449	1.61517	1.23346
18/02/2014 5:53	18/02/2014 5:57	2.88149	0.131794	3.44121	1.34244	1.31227
18/02/2014 5:57	18/02/2014 6:02	2.9553	0.365974	3.36556	1.54552	1.03705
18/02/2014 6:02	18/02/2014 6:07	3.09276	0.261657	2.76789	1.52046	1.16996
18/02/2014 6:07	18/02/2014 6:11	2.54488	0.323756	2.89276	1.53389	1.1621
18/02/2014 6:11	18/02/2014 6:16	3.04854	0.277334	3.01519	1.64869	1.05093
18/02/2014 6:16	18/02/2014 6:21	2.70271	0.400369	2.76306	1.59325	1.16497
18/02/2014 6:21	18/02/2014 6:25	3.25591	0.227638	2.82352	1.78261	0.900252
18/02/2014 6:25	18/02/2014 6:30	2.90234	0.250141	2.89913	1.61893	0.824192
18/02/2014 6:30	18/02/2014 6:35	2.72565	0.229475	2.72594	1.53164	1.21633
18/02/2014 6:35	18/02/2014 6:39	2.77241	0.214243	2.54825	1.29355	1.1475
18/02/2014 6:39	18/02/2014 6:44	2.84693	0.213955	2.16544	1.6548	1.06036
18/02/2014 6:44	18/02/2014 6:49	2.9111	0.0187866	2.14653	1.38313	1.11629
18/02/2014 6:49	18/02/2014 6:53	3.30768	0.00671465	2.13356	1.42075	1.0882
18/02/2014 6:53	18/02/2014 6:58	3.27944	0.0755515	1.85931	1.52827	1.2395
18/02/2014 6:58	18/02/2014 7:03	3.66667	0.015861	2.09838	1.4053	1.11406
18/02/2014 7:03	18/02/2014 7:07	3.79913	0.0388482	1.97973	1.39575	1.23238
18/02/2014 7:07	18/02/2014 7:12	3.25511	0.0826866	1.92894	1.65464	0.945292
18/02/2014 7:12	18/02/2014 7:17	3.44939	0	1.88386	1.53348	1.01219
18/02/2014 7:17	18/02/2014 7:21	3.80499	0	1.71181	1.25686	1.29836
18/02/2014 7:21	18/02/2014 7:26	3.66776	0	2.09187	1.17916	1.16792
18/02/2014 7:26	18/02/2014 7:31	4.091	0	1.95712	1.11325	1.3061
18/02/2014 7:31	18/02/2014 7:35	4.05453	0	1.88036	1.25664	1.25691
18/02/2014 7:35	18/02/2014 7:40	3.88761	0	1.82228	1.38575	1.03774
18/02/2014 7:40	18/02/2014 7:45	3.62776	0.116604	1.81987	1.40136	1.21331
18/02/2014 7:45	18/02/2014 7:49	3.93402	0.0897496	2.07623	1.38486	1.1442
18/02/2014 7:49	18/02/2014 7:54	3.65554	0.185778	1.88909	1.33089	1.27668
18/02/2014 7:54	18/02/2014 7:59	4.08392	0.201091	1.61037	1.4826	1.23385
18/02/2014 7:59	18/02/2014 8:03	5.76475	0.486539	1.29254	1.77447	1.22656
18/02/2014 8:03	18/02/2014 8:08					
18/02/2014 8:08	18/02/2014 8:13	3.80226	0.243288	1.62521	1.55611	1.05783
18/02/2014 8:13	18/02/2014 8:17	4.17223	0.270107	2.06346	1.28599	1.39224
18/02/2014 8:17	18/02/2014 8:22	4.01572	0.36524	2.06716	1.38525	1.17914
18/02/2014 8:22	18/02/2014 8:27	3.60109	0.394923	1.65856	1.28442	1.52051
18/02/2014 8:27	18/02/2014 8:31	3.11651	0.294644	1.68128	1.20051	1.24078
18/02/2014 8:31	18/02/2014 8:36	3.26668	0.288552	1.5596	1.39516	1.30854
18/02/2014 8:36	18/02/2014 8:41	3.02143	0.273049	1.5966	1.42777	1.2769
18/02/2014 8:41	18/02/2014 8:45	3.24388	0.563722	1.44673	1.65491	1.05567
18/02/2014 8:45	18/02/2014 8:50	2.43187	0.371413	1.51197	1.53849	1.2495
18/02/2014 8:50	18/02/2014 8:55	2.49475	0.4474	1.6146	1.5023	1.32298
18/02/2014 8:55	18/02/2014 8:59	2.70618	0.370184	1.50085	1.6699	1.28783
18/02/2014 8:59	18/02/2014 9:04	2.44791	0.3855	1.42106	1.59076	1.32795
18/02/2014 9:04	18/02/2014 9:09	2.76737	0.204939	1.37687	1.55031	1.35117
18/02/2014 9:09	18/02/2014 9:13	2.62145	0.277477	1.47622	1.62855	1.37779
18/02/2014 9:13	18/02/2014 9:18	2.06364	0.33803	1.28913	1.50822	1.45575
18/02/2014 9:18	18/02/2014 9:23	1.67902	0.39735	1.08676	1.73888	1.18294
18/02/2014 9:23	18/02/2014 9:27	1.74845	0.333515	1.12533	1.77604	1.25797
18/02/2014 9:27	18/02/2014 9:32	1.70181	0.186858	1.27641	1.55548	1.27921
18/02/2014 9:32	18/02/2014 9:37	1.46402	0.312537	1.02959	1.73432	1.2553
18/02/2014 9:37	18/02/2014 9:41	1.1197	0.377757	1.04443	1.65647	1.22127
18/02/2014 9:41	18/02/2014 9:46	1.04487	0.372435	1.06056	1.82282	1.12802
18/02/2014 9:46	18/02/2014 9:51	1.12248	0.32472	1.07869	1.65032	1.25829
18/02/2014 9:51	18/02/2014 9:55	1.04182	0.304558	1.20425	1.61751	1.21369
18/02/2014 9:55	18/02/2014 10:00	0.864508	0.345313	1.21291	1.8471	1.16887
18/02/2014 10:00	18/02/2014 10:05	0.787343	0.342311	1.35893	1.69129	1.15023
18/02/2014 10:05	18/02/2014 10:09	0.742303	0.290103	1.14681	1.79462	1.14751
18/02/2014 10:09	18/02/2014 10:14	0.746062	0.329313	1.05977	1.65841	0.980486
18/02/2014 10:14	18/02/2014 10:19	0.832333	0.373734	0.973815	1.5891	1.09313
18/02/2014 10:19	18/02/2014 10:23	0.777185	0.403937	1.04017	1.52949	1.13475
18/02/2014 10:23	18/02/2014 10:28	0.716569	0.27729	1.01969	1.82742	1.14801
18/02/2014 10:28	18/02/2014 11:01	0.589364	0.484559	0.773469	2.01865	1.02422
18/02/2014 11:01	18/02/2014 11:05	0.675259	0.431467	0.792272	2.00517	1.35554
18/02/2014 11:05	18/02/2014 11:10	0.434013	0.547174	0.615994	2.26029	0.988098
18/02/2014 11:10	18/02/2014 11:15	0.642901	0.415256	0.970322	1.95061	1.35946
18/02/2014 11:15	18/02/2014 11:19	0.838309	0.465571	1.08655	1.82742	1.50255
18/02/2014 11:19	18/02/2014 11:24	0.818535	0.485307	1.12506	2.12772	1.2981
18/02/2014 11:24	18/02/2014 11:29	0.814553	0.509426	0.877284	2.39156	1.44198
18/02/2014 11:29	18/02/2014 11:33	0.774543	0.501072	0.849457	2.52884	1.55696
18/02/2014 11:33	18/02/2014 11:38	0.757626	0.467479	1.02053	2.40704	1.71301
18/02/2014 11:38	18/02/2014 11:43	0.769673	0.353117	0.851379	2.30872	1.61046
18/02/2014 11:43	18/02/2014 11:47	0.527102	0.321843	0.796178	2.35095	1.64434
18/02/2014 11:47	18/02/2014 11:52	0.610834	0.485923	0.810298	2.39618	1.75526
18/02/2014 11:52	18/02/2014 11:57	0.719042	0.41473	0.895299	2.31645	1.64938
18/02/2014 11:57	18/02/2014 12:01	0.650859	0.363525	0.767882	2.42757	1.62495
18/02/2014 12:01	18/02/2014 12:06	0.540955	0.385791	0.886751	2.22079	1.54883
18/02/2014 12:06	18/02/2014 12:10	0.637596	0.329398	0.739021	2.25013	1.74617
18/02/2014 12:10	18/02/2014 12:15	0.685185	0.424953	0.769361	2.3553	1.59765
18/02/2014 12:15	18/02/2014 12:20	0.855576	0.508182	0.811301	2.10856	1.75008
18/02/2014 12:20	18/02/2014 12:25	0.966913	0.35163	0.768015	2.14236	1.77036
18/02/2014 12:25	18/02/2014 12:29	0.822387	0.426847	0.78741	2.20911	1.73152
18/02/2014 12:29	18/02/2014 12:34	0.63748	0.497883	0.672461	2.29198	1.68238
18/02/2014 12:34	18/02/2014 12:39	0.675298	0.453139	0.758316	2.01856	1.75133
18/02/2014 12:39	18/02/2014 12:43	0.60729	0.383156	0.640592	2.25334	1.78727
18/02/2014 12:43	18/02/2014 12:48	0.701897	0.442722	0.739924	2.33459	1.68679
18/02/2014 12:48	18/02/2014 12:53	0.681158	0.492901	0.818855	2.1296	1.68616
18/02/2014 12:53	18/02/2014 12:57	0.90485	0.49152	0.705086	2.20576	1.8652
18/02/2014 12:57	18/02/2014 13:02	0.716525	0.373629	0.844904	2.05229	1.90685
18/02/2014 13:02	18/02/2014 13:07	0.921906	0.583529	0.708345	2.26062	1.7482
18/02/2014 13:07	18/02/2014 13:11	2.57081	0.204204	0.587384	1.91671	1.84305
18/02/2014 13:11	18/02/2014 13:16	0.469143	0.364307	0.554012	2.02886	1.62135
18/02/2014 13:16	18/02/2014 13:21	0.441229	0.346405	0.510793	2.19094	1.61032
18/02/2014 13:21	18/02/2014 13:25	0.346153	0.351426	0.645324	2.16533	1.44838
18/02/2014 13:25	18/02/2014 13:30	0.493403	0.470433	0.511595	2.23971	1.66873
18/02/2014 13:30	18/02/2014 13:35	0.46332	0.462166	0.492072	2.3017	1.72854
18/02/2014 13:35	18/02/2014 13:39	0.386996	0.43255	0.551523	2.3101	1.67906
18/02/2014 13:39	18/02/2014 13:44	0.32187	0.456453	0.482793	2.53213	1.62069
18/02/2014 13:44	18/02/2014 13:49	0.409352	0.441894	0.54769	2.47049	1.53514
18/02/2014 13:49	18/02/2014 13:53	0.455081	0.457083	0.655479	2.28212	1.61884
18/02/2014 13:53	18/02/2014 13:58	0.371734	0.345367	0.515417	2.42852	1.55329
18/02/2014 13:58	18/02/2014 14:03	0.366383	0.175265	0.691212	2.33737	1.61129
18/02/2014 14:03	18/02/2014 14:07	0.342885	0.409735	0.462267	2.26192	1.52494
18/02/2014 14:07	18/02/2014 14:12	0.410541	0.432368	0.544597	2.32471	1.55911
18/02/2014 14:12	18/02/2014 14:17	0.611777	0.397858	0.549047	2.21386	1.55216
18/02/2014 14:17	18/02/2014 14:21	0.844303	0.479099	1.02749	2.59633	2.18373
18/02/2014 14:21	18/02/2014 14:26	0.826742	0.403282	0.834761	2.85286	2.14185
18/02/2014 14:26	18/02/2014 14:31	1.10724	0.447382	0.900375	2.59694	2.29663
18/02/2014 14:31	18/02/2014 14:35	1.06261	0.426769	0.816672	2.77055	2.13381
18/02/2014 14:35	18/02/2014 14:40	1.01758	0.442859	0.952449	2.64769	2.20297
18/02/2014 14:40	18/02/2014 14:45	1.01884	0.431292	1.0642	2.64401	2.19858
18/02/2014 14:45	18/02/2014 14:49	1.08161	0.512673	0.969999	2.69866	2.30442
18/02/2014 14:49	18/02/2014 14:54	1.15953	0.50411	1.42297	2.45274	2.37502
18/02/2014 14:54	18/02/2014 14:59	1.01806	0.443334	1.28327	2.90963	2.4363
18/02/2014 14:59	18/02/2014 15:03	1.004	0.456222	1.33166	3.10587	2.58372
18/02/2014 15:03	18/02/2014 15:08	1.17667	0.460884	1.41125	3.14129	2.59912
18/02/2014 15:08	18/02/2014 15:13	1.00565	0.545926	1.18814	3.32117	2.56704
18/02/2014 15:13	18/02/2014 15:17	1.37748	0.414058	1.45506	3.3233	2.51683
18/02/2014 15:17	18/02/2014 15:22	1.14142	0.425411	1.18139	3.21395	2.4456
18/02/2014 15:22	18/02/2014 15:27	1.15703	0.46609	1.342	3.35743	2.4172
18/02/2014 15:27	18/02/2014 15:31	1.09681	0.42155	1.24077	3.06392	2.37678
18/02/2014 15:31	18/02/2014 15:36	0.989397	0.55824	0.988688	3.16897	2.21925
18/02/2014 15:36	18/02/2014 15:41	1.08447	0.415089	1.35976	3.11074	2.40176
18/02/2014 15:41	18/02/2014 15:45	1.14118	0.469991	1.5016	3.05737	2.24225
18/02/2014 15:45	18/02/2014 15:50	1.07752	0.422778	1.42284	3.07818	2.44941
18/02/2014 15:50	18/02/2014 15:55	1.24261	0.522316	1.46976	2.92683	2.51852
18/02/2014 15:55	18/02/2014 15:59	1.24777	0.537235	1.61391	2.87823	2.6079
18/02/2014 15:59	18/02/2014 16:04	1.34724	0.338298	1.42033	3.28628	2.55747
18/02/2014 16:04	18/02/2014 16:09	1.29124	0.511238	1.38441	3.20803	2.57549
18/02/2014 16:09	18/02/2014 16:13	1.0636	0.343441	0.950441	3.33077	2.27491
18/02/2014 16:13	18/02/2014 16:18	1.0654	0.379463	0.862647	3.26081	2.34801
18/02/2014 16:18	18/02/2014 16:23	0.861398	0.301034	1.00896	3.02329	2.32794
18/02/2014 16:23	18/02/2014 16:27	0.850534	0.342323	0.943382	3.1868	2.47419
18/02/2014 16:27	18/02/2014 16:32	0.9651	0.422253	0.771549	3.26805	2.34371
18/02/2014 16:32	18/02/2014 16:37	1.01893	0.355922	0.739488	3.39721	2.26951
18/02/2014 16:37	18/02/2014 16:41	0.98561	0.410946	0.660896	3.32302	2.28944
18/02/2014 16:41	18/02/2014 16:46	0.894654	0.458263	0.829076	3.0338	2.19764
18/02/2014 16:46	18/02/2014 16:51	0.64003	0.422962	0.901457	2.96708	2.26011
18/02/2014 16:51	18/02/2014 16:55	0.58489	0.368743	0.827529	3.17331	2.22579
18/02/2014 16:55	18/02/2014 17:00	1.15155	0.734843	0.815777	3.09079	2.26656
18/02/2014 17:00	18/02/2014 17:05	0.947289	0.479853	0.919424	2.9406	2.28777
18/02/2014 17:05	18/02/2014 17:09	1.08369	0.364951	0.74482	3.09427	2.28351
18/02/2014 17:09	18/02/2014 17:14	1.14807	0.348568	0.891809	3.07215	2.28721
18/02/2014 17:14	18/02/2014 17:19	0.949432	0.4124	0.806617	3.04181	2.27034
18/02/2014 17:19	18/02/2014 17:23	0.955622	0.541541	0.933218	3.18823	2.2386
18/02/2014 17:23	18/02/2014 17:28	0.905419	0.507915	1.07871	3.0094	2.35072
18/02/2014 17:28	18/02/2014 17:33	1.09928	0.536657	1.06266	2.92345	2.50917
18/02/2014 17:33	18/02/2014 17:37	1.22525	0.46481	0.857879	3.31756	2.19951
18/02/2014 17:37	18/02/2014 17:42	0.870678	0.406673	0.962866	3.25061	2.05159
18/02/2014 17:42	18/02/2014 17:47	0.994586	0.412931	1.14284	3.16466	2.33856
18/02/2014 17:47	18/02/2014 17:51	0.825719	0.480181	0.941551	3.07721	2.31169
18/02/2014 17:51	18/02/2014 17:56	0.692965	0.547371	0.883944	2.85566	2.30639
18/02/2014 17:56	18/02/2014 18:01	1.46038	0.439049	0.813721	3.19907	2.26661
18/02/2014 18:01	18/02/2014 18:05	0.9258	0.487954	0.890923	3.0188	2.29611
18/02/2014 18:05	18/02/2014 18:10	1.14127	0.514805	0.946816	2.72363	2.43713
18/02/2014 18:10	18/02/2014 18:15	0.863201	0.605535	1.03428	2.85128	2.22973
18/02/2014 18:15	18/02/2014 18:19	0.886506	0.584688	0.914093	3.02822	2.2597
18/02/2014 18:19	18/02/2014 18:24	1.0162	0.538373	1.09983	3.12642	2.16795
18/02/2014 18:24	18/02/2014 18:29	1.33622	0.504664	1.19371	2.97301	2.28893
18/02/2014 18:29	18/02/2014 18:33	1.86212	0.383879	1.73497	3.03545	2.55052
18/02/2014 18:33	18/02/2014 18:38	1.83382	0.454857	2.27438	2.9566	2.77474
18/02/2014 18:38	18/02/2014 18:43	2.16019	0.525617	2.30349	2.91891	2.91847
18/02/2014 18:43	18/02/2014 18:47	1.68129	0.627662	2.36409	2.83574	2.74468
18/02/2014 18:47	18/02/2014 18:52	1.89882	0.716789	2.68969	2.95228	2.85013
18/02/2014 18:52	18/02/2014 18:57	1.69259	0.61574	2.18492	2.67653	2.61754
18/02/2014 18:57	18/02/2014 19:01	1.54043	0.587186	2.16731	2.64479	2.77118
18/02/2014 19:01	18/02/2014 19:06	1.77328	0.584516	2.244	2.66858	2.64133
18/02/2014 19:06	18/02/2014 19:11	1.65064	0.501509	2.23139	2.84348	2.49631
18/02/2014 19:11	18/02/2014 19:15	1.833	0.596031	2.00248	2.94011	2.63985
18/02/2014 19:15	18/02/2014 19:20	1.83691	0.570547	2.12525	2.88346	2.66852
18/02/2014 19:20	18/02/2014 19:25	1.91025	0.409675	2.14992	2.6306	2.71482
18/02/2014 19:25	18/02/2014 19:29	1.73411	0.504262	2.01606	2.95717	2.45661
18/02/2014 19:29	18/02/2014 19:34	1.72068	0.475742	1.9423	2.73671	2.61903
18/02/2014 19:34	18/02/2014 19:39	1.65071	0.6937	1.9116	3.01845	2.54743
18/02/2014 19:39	18/02/2014 19:43	2.13919	0.688128	1.74507	2.86257	2.41321
18/02/2014 19:43	18/02/2014 19:48	3.3057	0.48313	2.29385	2.32826	2.63085
18/02/2014 19:48	18/02/2014 19:53	2.72728	0.688584	2.4471	2.2889	3.02203
18/02/2014 19:53	18/02/2014 19:57	2.50045	0.884925	2.11494	2.13985	3.12965
18/02/2014 19:57	18/02/2014 20:02	2.4854	0.997703	1.90032	2.40791	3.00737
18/02/2014 20:02	18/02/2014 20:07	2.53714	0.989653	1.77878	2.26651	3.23946
18/02/2014 20:07	18/02/2014 20:11	2.25705	0.678359	1.90654	2.57121	2.83461
18/02/2014 20:11	18/02/2014 20:16	2.69903	0.703849	1.8732	2.56007	2.95607
18/02/2014 20:16	18/02/2014 20:21	2.48771	0.722853	1.86073	2.69631	2.81915
18/02/2014 20:21	18/02/2014 20:25	2.29693	0.711883	2.0206	2.71383	2.86032
18/02/2014 20:25	18/02/2014 20:30	2.62949	0.844457	1.97847	2.68895	2.72815
18/02/2014 20:30	18/02/2014 20:35	3.86642	1.08258	2.07119	2.91563	2.90215
18/02/2014 20:35	18/02/2014 20:39	3.2248	1.2534	2.17157	2.4707	3.02878
18/02/2014 20:39	18/02/2014 20:44	2.93133	1.07036	2.33221	2.65054	2.90101
18/02/2014 20:44	18/02/2014 20:49	3.08341	0.899851	2.40036	2.28696	3.14974
18/02/2014 20:49	18/02/2014 20:53	3.56712	1.10424	2.54353	2.31704	3.21725
18/02/2014 20:53	18/02/2014 20:58	3.6437	0.980572	2.79169	2.24693	3.35702
18/02/2014 20:58	18/02/2014 21:03	3.20933	1.00156	2.66858	2.39336	3.45772
18/02/2014 21:03	18/02/2014 21:07	2.98623	0.986587	2.75768	2.27227	3.22955
18/02/2014 21:07	18/02/2014 21:12	2.9514	1.14858	2.61808	2.29024	3.26685
18/02/2014 21:12	18/02/2014 21:17	2.82046	1.03951	2.27275	2.51951	3.01927
18/02/2014 21:17	18/02/2014 21:21	2.84133	1.22761	2.35564	2.70705	3.03931
18/02/2014 21:21	18/02/2014 21:26	2.67414	0.990782	2.12992	2.67078	3.06197
18/02/2014 21:26	18/02/2014 21:31	2.98289	0.932317	2.31113	2.51744	3.2538
18/02/2014 21:31	18/02/2014 21:35	3.1434	0.894897	2.47187	2.65736	3.17588
18/02/2014 21:35	18/02/2014 21:40	2.84793	0.651431	2.5467	2.29578	3.0337
18/02/2014 21:40	18/02/2014 21:45	2.90051	0.698031	2.24613	2.42024	2.81899
18/02/2014 21:45	18/02/2014 21:49	3.28283	0.745169	2.26807	2.34215	3.00338
18/02/2014 21:49	18/02/2014 21:54	3.10506	0.609302	2.46272	2.35137	3.27484
18/02/2014 21:54	18/02/2014 21:59	2.42182	0.59939	2.42012	2.29799	3.01315
18/02/2014 21:59	18/02/2014 22:03	2.81941	0.803127	2.51783	2.39258	3.21849
18/02/2014 22:03	18/02/2014 22:08	2.39808	0.969511	2.24914	2.76405	3.08616
18/02/2014 22:08	18/02/2014 22:13	2.75554	1.11769	2.6208	2.43834	3.20576
18/02/2014 22:13	18/02/2014 22:17	2.18116	0.840355	2.7762	2.6938	3.29178
18/02/2014 22:17	18/02/2014 22:22	2.58081	0.864053	3.15342	2.4842	3.54829
18/02/2014 22:22	18/02/2014 22:27	2.32563	1.00004	3.16178	2.6334	3.25085
18/02/2014 22:27	18/02/2014 22:31	2.30749	1.00399	3.09731	2.72697	3.38195
18/02/2014 22:31	18/02/2014 22:36	2.30535	1.08526	3.28872	2.39921	3.36511
18/02/2014 22:36	18/02/2014 22:41	2.14847	0.944395	3.22796	2.59077	3.26486
18/02/2014 22:41	18/02/2014 22:45	2.33499	1.10949	2.94578	2.66821	3.41225
18/02/2014 22:45	18/02/2014 22:50	2.46695	1.00384	3.59407	2.40017	3.45939
18/02/2014 22:50	18/02/2014 22:55	2.55703	0.951563	4.04634	1.9037	3.87578
18/02/2014 22:55	18/02/2014 22:59	2.48875	0.912865	4.24299	2.2215	3.92243
18/02/2014 22:59	18/02/2014 23:02	2.68019	0.878347	4.54457	1.94247	4.23059
18/02/2014 23:02	18/02/2014 23:07	2.70828	1.00871	5.26742	1.90062	4.36619
18/02/2014 23:07	18/02/2014 23:11	2.99162	1.08736	6.0765	1.90895	4.29499
18/02/2014 23:11	18/02/2014 23:16	3.0445	1.32462	6.61689	1.98545	4.3537
18/02/2014 23:16	18/02/2014 23:21	2.64389	1.3528	7.75128	1.8123	4.30239
18/02/2014 23:21	18/02/2014 23:25	3.04259	1.45028	8.64275	1.80508	4.4587
18/02/2014 23:25	18/02/2014 23:30	3.60759	1.24704	8.75727	1.79504	4.71279
18/02/2014 23:30	18/02/2014 23:35	3.48088	1.42143	8.79122	1.86893	4.67759
18/02/2014 23:35	18/02/2014 23:39	2.81492	1.06807	9.08831	2.0995	4.40866
18/02/2014 23:39	18/02/2014 23:44	3.17782	1.20985	9.22516	1.71178	4.51808
18/02/2014 23:44	18/02/2014 23:49	3.51439	0.980331	9.42172	1.95904	4.20007
18/02/2014 23:49	18/02/2014 23:53	3.26784	0.999811	8.79709	1.91686	4.22397
18/02/2014 23:53	18/02/2014 23:58	2.93313	0.877424	8.83577	1.36722	4.02759
18/02/2014 23:58	19/02/2014 0:03	3.03327	0.883202	8.59758	1.43215	3.90161
19/02/2014 0:03	19/02/2014 0:07	2.61256	0.977855	8.57709	1.05748	4.24745
19/02/2014 0:07	19/02/2014 0:12	2.7761	1.03782	8.69654	1.16113	4.16481
19/02/2014 0:12	19/02/2014 0:17	2.58305	0.777666	8.92004	1.01759	4.07857
