PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	BBOA	OOA1_BB	OOA2_BB-aq	OOA3
18/02/2013 5:11	18/02/2013 5:16	1.376778798	2.185800148	2.759050894	1.843362484	3.108775136
18/02/2013 5:17	18/02/2013 5:21	1.045511476	2.200921986	3.068959969	1.633388485	3.17576024
18/02/2013 5:20	18/02/2013 5:25	1.050187688	2.419314219	2.732928153	1.604414689	3.076796113
18/02/2013 5:25	18/02/2013 5:30	1.275495414	1.995177062	2.94710242	1.463634571	3.241302824
18/02/2013 5:31	18/02/2013 5:35	1.421302026	2.085108282	2.78991058	1.640087027	3.125358479
18/02/2013 5:34	18/02/2013 5:39	1.523986281	1.914001735	3.104308232	1.602274112	3.235718145
18/02/2013 5:39	18/02/2013 5:44	1.059559704	2.052009514	3.001755002	1.533060041	3.011974389
18/02/2013 5:45	18/02/2013 5:49	1.425093173	1.749057467	2.909341484	1.764143888	3.048787012
18/02/2013 5:48	18/02/2013 5:53	1.077149871	1.927061218	2.781319906	1.876801561	2.763900054
18/02/2013 5:53	18/02/2013 5:58	0.969022551	1.821641561	2.933941395	1.782243253	2.921147971
18/02/2013 5:59	18/02/2013 6:03	1.068307227	1.745671703	2.956520752	1.891278454	2.782307992
18/02/2013 6:02	18/02/2013 6:07	1.007924487	1.728085152	2.85195953	1.728771796	2.939136337
18/02/2013 6:07	18/02/2013 6:12	1.035121613	1.832457376	2.969696661	1.712640987	2.800424005
18/02/2013 6:13	18/02/2013 6:17	0.87397817	1.747745248	2.636146118	2.018393118	2.719866756
18/02/2013 6:16	18/02/2013 6:21	1.044474257	1.726899947	2.683280095	1.778225661	2.863802761
18/02/2013 6:21	18/02/2013 6:26	1.091853977	1.510910934	2.847411073	1.925343621	2.730353117
18/02/2013 6:27	18/02/2013 6:31	0.955850521	1.70264006	3.01956158	1.763414328	2.572548344
18/02/2013 6:30	18/02/2013 6:35	0.912946028	1.640314343	2.73509798	1.961906683	2.632222763
18/02/2013 6:35	18/02/2013 6:40	1.096959467	1.311198306	2.814287866	1.822788138	2.693050733
18/02/2013 6:41	18/02/2013 6:45	1.10326015	1.443510047	2.629070674	1.894245845	2.720982272
18/02/2013 6:44	18/02/2013 6:49	1.44591705	1.200047719	2.902367876	1.881913949	2.733531578
18/02/2013 6:49	18/02/2013 6:54	1.292842984	1.210926441	2.629476428	1.965653546	2.815036017
18/02/2013 6:55	18/02/2013 6:59	1.497612186	1.233932021	2.71991473	1.933640416	2.776007363
18/02/2013 6:37	18/02/2013 7:03	1.195428563	1.310675389	2.652114348	2.008835296	2.439115454
18/02/2013 7:24	18/02/2013 7:29	0.732604002	1.303053297	2.484679046	2.073791522	2.729444105
18/02/2013 7:30	18/02/2013 7:34	1.223824714	1.683077881	2.96970001	2.42940707	2.155798481
18/02/2013 7:33	18/02/2013 7:38	1.320277868	1.461928023	2.879031292	2.391996992	2.414144257
18/02/2013 7:38	18/02/2013 7:43	1.288099738	1.549180611	2.909509907	2.358630098	2.428283005
18/02/2013 7:44	18/02/2013 7:48	1.244053822	1.722555756	2.861716268	2.279643334	2.445191268
18/02/2013 7:47	18/02/2013 7:52	1.080469798	1.534167971	2.927535153	2.364492783	2.404998948
18/02/2013 7:52	18/02/2013 7:57	0.994757477	1.458907588	2.962555238	2.154917702	2.415573187
18/02/2013 7:58	18/02/2013 8:02	1.024822059	1.399748308	2.837576822	2.252614147	2.283430552
18/02/2013 8:01	18/02/2013 8:06	0.98713502	1.297720756	2.894828005	2.067187888	2.609272051
18/02/2013 8:06	18/02/2013 8:11	1.00132807	1.16789541	3.139202485	1.947064302	2.619399087
18/02/2013 5:03	18/02/2013 8:16	0.860635945	0.787363102	2.923190052	2.236360548	2.327775883
18/02/2013 11:24	18/02/2013 11:29	0.002109633	0	2.232690689	0.648714644	2.369096333
18/02/2013 11:29	18/02/2013 11:34	0.00232079	0	2.1423742	0.700765978	2.143881044
18/02/2013 11:35	18/02/2013 11:39	0	0	2.353154933	0.584014511	2.171500489
18/02/2013 11:38	18/02/2013 11:43	0.09844548	0.34489822	1.910370867	0.622254311	2.116583978
18/02/2013 11:43	18/02/2013 11:48	0.018846712	0	2.007105933	0.418652822	2.168084733
18/02/2013 11:49	18/02/2013 11:53	0	0.054249298	2.072997778	0.585028733	2.125998133
18/02/2013 11:52	18/02/2013 11:57	0	0.010369154	1.916282333	0.684491333	1.974085756
18/02/2013 11:57	18/02/2013 12:02	0.016148156	0	1.884678444	0.570492756	1.956786022
18/02/2013 12:03	18/02/2013 12:07	0	0	2.017628489	0.700765978	1.877557156
18/02/2013 12:06	18/02/2013 12:11	0.040086771	0	2.121256644	0.484008578	1.9463178
18/02/2013 12:11	18/02/2013 12:16	0.220456051	0.048529447	1.685836556	0.5112658	1.7127062
18/02/2013 12:17	18/02/2013 12:21	0.229137069	0.184062136	1.461378311	0.482193844	1.759588622
18/02/2013 12:20	18/02/2013 12:25	0.194307591	0.957676436	1.570378222	0.168766578	2.210823333
18/02/2013 12:25	18/02/2013 12:30	0	0	1.415549956	0.494302933	1.689773911
18/02/2013 12:31	18/02/2013 12:35	0.100967271	0.158687744	1.598026644	0.559799956	1.5693314
18/02/2013 12:34	18/02/2013 12:39	0.062992618	0.283003462	1.6833336	0.394115889	1.640526178
18/02/2013 12:39	18/02/2013 12:44	0.0620867	0	1.452598044	0.400893067	1.470477333
18/02/2013 12:45	18/02/2013 12:49	0.080247197	0.020082361	1.164231089	0.454506195	1.337273677
18/02/2013 12:48	18/02/2013 12:53	0	0.171732091	1.140221222	0.6677784	1.213603822
18/02/2013 12:53	18/02/2013 12:58	0.089833284	0.093414576	1.3260702	0.395890778	1.479891489
18/02/2013 12:59	18/02/2013 13:03	0.288339756	0.050197842	1.246461	0.270403236	1.820681022
18/02/2013 13:02	18/02/2013 13:07	0.052698987	0.061719044	1.1572022	0.3862122	1.331757089
18/02/2013 13:07	18/02/2013 13:12	0.027687	0	1.201959538	0.345573967	1.34230704
18/02/2013 13:13	18/02/2013 13:17	0	0.44715109	1.247841067	0	1.828494156
18/02/2013 13:16	18/02/2013 13:21	0	0.112435589	1.162389222	0.26982694	1.514744511
18/02/2013 13:21	18/02/2013 13:26	0	0.940408216	1.497810622	0.160292027	1.5256474
18/02/2013 13:27	18/02/2013 13:31	0	0.599615784	1.350998333	0.452799511	1.375767089
18/02/2013 13:30	18/02/2013 13:35	0.089561256	0.178394444	1.775968311	0.480020511	1.781792844
18/02/2013 13:35	18/02/2013 13:40	0.09103224	0.208680569	1.815772911	0.612575733	1.818754
18/02/2013 13:41	18/02/2013 13:45	0.104050507	0.165095818	1.810078778	0.522972822	1.8754128
18/02/2013 13:44	18/02/2013 13:49	0	0.814529836	1.066233711	0.423944889	1.2885802
18/02/2013 13:49	18/02/2013 13:54	0.104445329	1.190501651	0.902480289	0.385306644	1.274917178
18/02/2013 13:55	18/02/2013 13:59	0.173234951	1.602474733	0.796638956	0.331146091	1.424214311
18/02/2013 13:58	18/02/2013 14:03	0.033509721	1.184242089	1.107164822	0.066089256	1.505149244
18/02/2013 14:03	18/02/2013 14:08	0	0.679800918	1.283074422	0.222267162	1.299736644
18/02/2013 14:09	18/02/2013 14:13	0	1.413054244	1.100525289	0.022277101	1.572602267
18/02/2013 14:12	18/02/2013 14:17	0.130738678	0.192218293	1.233725267	0.389584489	1.348654756
18/02/2013 14:17	18/02/2013 14:22	0.066130187	0.118705656	1.224220556	0.405424467	1.404150822
18/02/2013 14:23	18/02/2013 14:27	0.030357192	0.501213047	1.107599489	0.325056773	1.446893044
18/02/2013 14:26	18/02/2013 14:31	0.106289764	0.106767173	1.325997756	0.33598864	1.328558667
18/02/2013 14:31	18/02/2013 14:36	0.204499438	0.242535669	1.131401111	0.238049184	1.512563933
18/02/2013 14:37	18/02/2013 14:41	0.227148107	0.280331022	1.151830444	0.395854556	1.344003822
18/02/2013 14:35	18/02/2013 14:45	0.257792831	4.978527111	1.2091992	0	1.421559222
18/02/2013 14:51	18/02/2013 14:55	1.866915067	4.727300644	1.524549867	0	1.448092
18/02/2013 14:54	18/02/2013 14:59	3.250535133	4.750685711	1.276942	0	1.555302533
18/02/2013 14:59	18/02/2013 15:04	3.055029311	3.639163718	1.467365844	0.102532071	1.565260022
18/02/2013 15:05	18/02/2013 15:09	2.020356022	4.099377918	2.105836844	0.916690267	1.422251067
18/02/2013 15:08	18/02/2013 15:13	0.820469556	1.606721064	2.460303889	1.195101511	1.7446868
18/02/2013 15:04	18/02/2013 15:18	2.334522222	1.687223867	2.062728778	1.169039622	2.047207556
18/02/2013 15:27	18/02/2013 15:32	7.931145333	4.591130444	2.082651	0.019231247	2.714975089
18/02/2013 15:33	18/02/2013 15:37	6.102176667	3.639174222	2.261570667	0.266792967	2.565239667
18/02/2013 15:36	18/02/2013 15:41	7.627168444	6.172576004	2.019479444	0.052764911	2.093361911
18/02/2013 15:41	18/02/2013 15:46	4.653976	9.179019	2.602613756	0.585716956	1.290108778
18/02/2013 15:47	18/02/2013 15:51	2.182312822	5.139230622	2.434941089	0.454827956	1.705255289
18/02/2013 15:50	18/02/2013 15:55	0.885434111	4.468156	2.449745111	0.752053022	1.755879467
18/02/2013 15:55	18/02/2013 16:00	3.292636222	4.934285289	1.813849511	0.8401346	2.095944556
18/02/2013 16:01	18/02/2013 16:05	4.277880667	4.2865577	1.801733178	0.871995667	2.099903644
18/02/2013 16:04	18/02/2013 16:09	4.573888667	4.671293844	1.877350689	0.661037444	2.488557222
18/02/2013 16:09	18/02/2013 16:14	3.976439333	4.416905178	2.238602156	0.542293756	2.2296118
18/02/2013 16:15	18/02/2013 16:19	3.032600511	5.434054156	2.481566333	0.290538444	2.155001267
18/02/2013 16:18	18/02/2013 16:23	3.301007178	5.022841378	2.1276064	0.259097918	2.632584022
18/02/2013 16:23	18/02/2013 16:28	3.135862822	4.578655511	2.562193378	0.347772816	2.234845911
18/02/2013 16:29	18/02/2013 16:33	3.267421933	4.541716089	2.352720267	0.402704178	2.544524178
18/02/2013 16:32	18/02/2013 16:37	1.2059392	4.521047689	2.491690444	1.134932778	1.8117776
18/02/2013 16:37	18/02/2013 16:42	2.047276378	4.138106356	2.307761244	0.892982822	2.195486844
18/02/2013 16:43	18/02/2013 16:47	1.274743311	3.787160111	2.655154089	1.019702644	2.121745644
18/02/2013 16:46	18/02/2013 16:51	2.706734533	3.418801844	2.388315844	0.889212089	2.507019689
18/02/2013 16:51	18/02/2013 16:56	2.2239068	2.7105922	2.559436867	0.882000244	2.355831756
18/02/2013 16:57	18/02/2013 17:01	1.153330044	2.580731911	2.997251244	0.930280844	2.124436956
18/02/2013 17:00	18/02/2013 17:05	0.881301156	3.462829956	2.714228911	1.1307636	1.819188667
18/02/2013 17:05	18/02/2013 17:10	0.636083956	2.858809911	2.536142356	1.303916689	1.981351933
18/02/2013 17:11	18/02/2013 17:15	0.8000692	2.610622489	2.669777	1.4110258	2.226779222
18/02/2013 17:14	18/02/2013 17:19	0.673113933	2.169736467	2.615787778	1.414434311	2.202427022
18/02/2013 17:19	18/02/2013 17:24	0.768548622	3.042822422	2.834874267	1.084801222	2.285727267
18/02/2013 17:25	18/02/2013 17:29	1.312352844	3.310048244	2.867858222	0.979543067	2.072392867
18/02/2013 17:28	18/02/2013 17:33	2.4551386	3.087618444	2.407582444	1.0620754	3.005756222
18/02/2013 17:33	18/02/2013 17:38	1.046083289	3.792778178	3.0649216	0.875223067	2.654462244
18/02/2013 17:39	18/02/2013 17:43	1.144709156	2.906344333	2.888468667	1.267777778	2.401225444
18/02/2013 17:42	18/02/2013 17:47	0.793078311	2.755964156	3.133501133	1.005202889	2.658026511
18/02/2013 17:47	18/02/2013 17:52	1.001772644	2.819305956	2.635778822	1.273033622	2.626951467
18/02/2013 17:53	18/02/2013 17:57	0.976953178	2.235834778	2.859766178	1.283400422	2.641780844
18/02/2013 17:56	18/02/2013 18:01	0.963112667	2.877225289	2.793693222	1.406059733	2.613176156
18/02/2013 18:01	18/02/2013 18:06	1.172172844	3.590209022	2.809004356	1.1725568	2.982715267
18/02/2013 18:07	18/02/2013 18:11	1.173911511	5.8567856	2.860892689	1.251032244	2.477437
18/02/2013 18:10	18/02/2013 18:15	1.327207578	5.507074533	2.344266	1.594835467	2.759350933
18/02/2013 18:15	18/02/2013 18:20	2.1588372	7.390021556	2.248400267	1.9835144	2.4736554
18/02/2013 18:21	18/02/2013 18:25	3.170933178	8.382872667	2.083411667	2.311694978	2.799764067
18/02/2013 18:24	18/02/2013 18:29	4.108324444	8.53142	2.142740044	2.706969978	2.631787133
18/02/2013 18:29	18/02/2013 18:34	4.207247333	8.954966444	1.456734622	3.420022533	2.691970356
18/02/2013 18:35	18/02/2013 18:39	4.739496667	8.798993556	1.607100311	3.425423267	2.713156733
18/02/2013 18:38	18/02/2013 18:43	3.632618	7.747958689	2.245136644	2.258701867	2.526789778
18/02/2013 18:43	18/02/2013 18:48	3.552527044	7.424758667	2.534508733	2.072244356	2.118511
18/02/2013 18:49	18/02/2013 18:53	3.269015711	7.319659889	2.184612933	2.150104022	2.110118311
18/02/2013 18:52	18/02/2013 18:57	3.222600556	6.5180766	2.476705311	1.850376	2.346421222
18/02/2013 18:57	18/02/2013 19:02	2.5884726	7.120890444	2.414475533	1.541117911	2.02609
18/02/2013 19:03	18/02/2013 19:07	2.646406422	6.687727	2.180074289	1.993044467	1.715249
18/02/2013 19:06	18/02/2013 19:11	2.981480089	7.261298644	2.3689768	2.102801422	1.580853689
18/02/2013 19:11	18/02/2013 19:16	3.153108222	6.389969467	2.095531622	2.158261267	1.689773911
18/02/2013 19:17	18/02/2013 19:21	2.521878044	6.165004111	2.581967089	1.685271489	1.885008067
18/02/2013 19:20	18/02/2013 19:25	2.767964578	5.942320756	2.287009533	1.741781778	1.924620689
18/02/2013 19:25	18/02/2013 19:30	2.606949556	5.292729533	2.233741133	1.897316378	2.001487867
18/02/2013 19:31	18/02/2013 19:35	2.674449667	5.627143956	2.207251822	2.000151267	1.6943524
18/02/2013 19:34	18/02/2013 19:39	2.210790733	6.034549778	2.085842178	1.688354	2.005667911
18/02/2013 19:39	18/02/2013 19:44	2.185033111	7.090123289	2.101048267	1.858533244	1.523321933
18/02/2013 19:45	18/02/2013 19:49	2.081227467	6.410641489	2.072925333	2.065648289	1.531424844
18/02/2013 19:48	18/02/2013 19:53	1.999017511	6.239937022	2.339912089	1.661205444	1.704020111
18/02/2013 19:53	18/02/2013 19:58	2.261480111	6.031702711	2.417706556	1.5409368	1.895584956
18/02/2013 19:59	18/02/2013 20:03	1.973364933	5.404804711	2.419629956	1.704664867	1.846011222
18/02/2013 20:02	18/02/2013 20:07	2.281735578	5.373961489	1.960259733	2.099251644	1.633875778
18/02/2013 20:07	18/02/2013 20:12	1.965175089	5.866482289	2.247712044	2.022985756	1.5437078
18/02/2013 20:13	18/02/2013 20:17	2.099740644	5.595684956	1.699517689	2.135712933	1.782155067
18/02/2013 20:16	18/02/2013 20:21	1.6703588	5.564631644	2.255510689	1.610530556	1.8263498
18/02/2013 20:21	18/02/2013 20:26	1.597316689	5.793892956	2.150502467	1.986303511	1.642815422
18/02/2013 20:27	18/02/2013 20:31	1.301627444	6.320542333	2.037039978	1.880281067	1.838777644
18/02/2013 20:30	18/02/2013 20:35	1.133259311	6.172983867	1.977679	2.025126489	1.947371867
18/02/2013 20:35	18/02/2013 20:40	1.155358489	6.375161822	1.995746644	2.061844956	1.935889422
18/02/2013 20:41	18/02/2013 20:45	1.456915733	5.815238711	2.795431889	1.127029089	2.124726733
18/02/2013 20:44	18/02/2013 20:49	1.316699511	5.216380333	2.304062956	1.661821222	2.175206022
18/02/2013 20:49	18/02/2013 20:54	1.189273356	5.498562311	2.052206222	1.916166422	1.972158733
18/02/2013 20:55	18/02/2013 20:59	1.212278089	5.423198356	2.1404182	1.834463578	2.028343022
18/02/2013 20:58	18/02/2013 21:03	1.088763933	5.695622067	2.1163594	1.690599778	1.867780778
18/02/2013 21:03	18/02/2013 21:08	0.887679889	5.072335422	2.267811756	1.7878166	2.116986044
18/02/2013 21:09	18/02/2013 21:13	1.0026782	4.506192956	2.131380756	1.695891844	2.358704178
18/02/2013 21:12	18/02/2013 21:17	1.092679556	4.925070356	2.268322489	1.605854267	2.091181333
18/02/2013 21:17	18/02/2013 21:22	1.100576	4.480341156	2.352104489	1.4204146	2.4647882
18/02/2013 21:23	18/02/2013 21:27	1.449272844	4.635292578	2.242702511	1.563155511	2.218274244
18/02/2013 21:26	18/02/2013 21:31	1.296918556	4.716571622	2.386066444	1.556124778	2.159108867
18/02/2013 21:31	18/02/2013 21:36	1.308075	4.354487044	2.340781422	1.564640622	2.408966133
18/02/2013 21:37	18/02/2013 21:41	1.098438889	4.878209667	2.359939356	1.163349111	2.552848044
18/02/2013 21:40	18/02/2013 21:45	1.191482911	4.6795344	2.021402844	1.877455733	2.0925614
18/02/2013 21:45	18/02/2013 21:50	0.941267044	4.242705267	1.929094133	1.786291644	2.393010244
18/02/2013 21:51	18/02/2013 21:55	0.921772244	4.1068828	2.517198133	1.501172044	2.491828089
18/02/2013 21:51	18/02/2013 21:59	1.208945644	4.257339044	2.063311956	1.544707533	2.455921
18/02/2013 22:03	18/02/2013 22:07	0.921953356	6.113818489	2.062402778	1.857881244	2.304334622
18/02/2013 22:06	18/02/2013 22:11	0.856847533	4.856900133	2.440530178	1.769654778	2.234556133
18/02/2013 22:11	18/02/2013 22:16	0.762861733	5.069959244	2.329027311	1.648987689	2.407002889
18/02/2013 22:17	18/02/2013 22:21	0.816883556	4.184999644	2.239837333	1.7243118	2.509453822
18/02/2013 22:20	18/02/2013 22:25	0.995940867	4.543914778	2.112440156	1.487690133	2.446470622
18/02/2013 22:25	18/02/2013 22:30	0.633294844	4.236333778	2.327212578	1.212104222	2.7800302
18/02/2013 22:31	18/02/2013 22:35	0.754309667	4.621955556	2.114037556	1.514186689	2.410491089
18/02/2013 22:34	18/02/2013 22:39	1.053621133	3.363092067	2.526235578	1.269118	2.912063822
18/02/2013 22:39	18/02/2013 22:44	0.903983511	3.554446822	2.370353244	1.543689689	2.321489467
18/02/2013 22:45	18/02/2013 22:49	1.394707689	3.011385156	2.429062222	1.354591578	3.210332089
18/02/2013 22:48	18/02/2013 22:53	0.769454178	3.191630556	2.374272489	1.248637956	2.936158844
18/02/2013 22:53	18/02/2013 22:58	0.959780222	2.761111333	2.528303867	1.360064756	3.059908444
18/02/2013 22:59	18/02/2013 23:03	0.909779067	2.893536156	2.334105667	1.401857956	3.049802444
18/02/2013 23:02	18/02/2013 23:07	1.027280333	2.885715778	2.646228933	1.252988244	3.167300089
18/02/2013 23:07	18/02/2013 23:12	1.083149489	2.781993444	2.604066267	1.219497178	3.022545222
18/02/2013 23:13	18/02/2013 23:17	0.955469778	2.0822598	2.865210378	1.186440778	3.210368311
18/02/2013 23:16	18/02/2013 23:21	0.730757978	2.460329244	2.734908178	1.472393489	3.106425022
18/02/2013 23:21	18/02/2013 23:26	0.804202156	2.662076156	2.6880656	1.168894733	3.315691667
18/02/2013 23:27	18/02/2013 23:31	0.720072422	2.228521511	2.5985134	1.338059756	3.376418222
18/02/2013 23:30	18/02/2013 23:35	0.738984044	2.140070467	2.950915778	1.261833711	3.163232333
18/02/2013 23:35	18/02/2013 23:40	0.774963578	2.722520178	2.3067108	1.662835444	3.003140978
18/02/2013 23:41	18/02/2013 23:45	0.681484889	2.617957489	2.508743867	1.539415467	3.080221867
18/02/2013 23:44	18/02/2013 23:49	0.631193956	2.400283667	2.632551422	1.385797022	3.2412224
18/02/2013 23:49	18/02/2013 23:54	0.768947067	3.1833248	2.492164956	1.707997311	3.218543667
18/02/2013 23:55	18/02/2013 23:59	0.776810911	2.859755311	2.471916733	1.290431156	3.430715333
18/02/2013 23:58	19/02/2013 0:03	0.701881622	2.335746533	2.592163644	1.282494867	3.276622378
19/02/2013 0:03	19/02/2013 0:08	0.560506289	3.223451778	2.457945822	1.713981222	3.175768844
19/02/2013 0:09	19/02/2013 0:13	0.624818844	3.775087244	2.408890067	1.501896489	3.351558911
19/02/2013 0:12	19/02/2013 0:17	0.703040733	3.077577644	2.6755472	1.111225333	3.206659156
19/02/2013 0:17	19/02/2013 0:22	0.552388889	3.446743667	3.165575911	1.251213356	3.534220333
19/02/2013 0:23	19/02/2013 0:27	0.6091636	2.255916378	2.811398644	1.422479267	3.334769911
19/02/2013 0:26	19/02/2013 0:31	0.7265562	2.369552733	2.859911067	1.509075733	3.197936844
19/02/2013 0:31	19/02/2013 0:36	0.744091378	2.389572756	3.119204222	1.219026289	3.353667044
19/02/2013 0:37	19/02/2013 0:41	0.684527556	2.1293016	2.840028689	1.424764889	3.312380956
19/02/2013 0:40	19/02/2013 0:45	0.602100267	1.907534667	2.878996556	1.192565956	3.652105556
19/02/2013 0:45	19/02/2013 0:50	0.627607956	2.328407911	2.513934511	1.777413578	3.125724222
19/02/2013 0:51	19/02/2013 0:55	0.554779556	2.254858689	2.728341089	1.350820844	3.428136311
19/02/2013 0:54	19/02/2013 0:59	0.688656889	2.222320267	2.864848156	1.660770778	3.191978289
19/02/2013 0:59	19/02/2013 1:04	0.677025933	2.322587	2.523841289	1.541045467	3.332190889
19/02/2013 1:05	19/02/2013 1:09	0.468838711	2.154570222	2.683204578	1.583997778	3.306386178
19/02/2013 1:08	19/02/2013 1:13	0.539779933	2.135426778	2.931609333	1.379056067	3.333060222
19/02/2013 1:13	19/02/2013 1:18	0.581011689	1.928731911	2.650365511	1.676791867	3.374056533
19/02/2013 1:19	19/02/2013 1:23	0.653115644	1.986604156	2.813285822	1.808622644	3.276328978
19/02/2013 1:22	19/02/2013 1:27	0.453503148	2.025364966	2.502608174	1.5271855	3.34293826
19/02/2013 1:27	19/02/2013 1:32	0.4946724	1.916890867	2.580337089	1.469600756	3.314307978
19/02/2013 1:33	19/02/2013 1:37	0.434299256	1.784503515	2.945052608	1.632611307	3.377184191
19/02/2013 1:36	19/02/2013 1:41	0.626340178	1.438342789	2.880593956	1.431795622	3.553265978
19/02/2013 1:41	19/02/2013 1:46	0.675214822	1.520588604	2.825260889	1.541081689	3.432569911
19/02/2013 1:47	19/02/2013 1:51	0.544637333	1.658246089	2.740461044	1.407110178	3.511505378
19/02/2013 1:50	19/02/2013 1:55	0.593071198	1.645305768	2.517521748	1.778206896	3.217127513
19/02/2013 1:55	19/02/2013 2:00	0.625995087	1.805317263	2.874857096	1.6624719	3.175606941
19/02/2013 2:01	19/02/2013 2:05	0.552388889	1.897461267	2.991299933	1.683532822	3.149203467
19/02/2013 2:04	19/02/2013 2:09	0.748059981	1.493461009	2.924977704	1.651729541	3.320116238
19/02/2013 2:09	19/02/2013 2:14	0.71702026	1.40462197	2.698033559	1.731039779	3.337558804
19/02/2013 2:15	19/02/2013 2:19	0.610937561	1.726134943	2.636522169	1.407312306	3.410568684
19/02/2013 2:18	19/02/2013 2:23	0.483248966	1.196003339	2.74883567	1.438486252	3.25956199
19/02/2013 2:23	19/02/2013 2:28	0.567922126	1.227174503	2.857631879	1.26604024	3.493679527
19/02/2013 2:29	19/02/2013 2:33	0.503337814	1.183080617	2.680201691	1.868245919	3.159891786
19/02/2013 2:32	19/02/2013 2:37	0.402316733	1.256602639	2.634289711	1.448410601	3.295795673
19/02/2013 2:37	19/02/2013 2:42	0.766279001	1.399195034	2.387027824	1.920218043	3.200900314
19/02/2013 2:43	19/02/2013 2:47	0.491309687	1.306813231	2.558445393	1.759646958	3.185398408
19/02/2013 2:46	19/02/2013 2:51	0.716853438	1.342511494	2.56507428	1.827139592	3.289255612
19/02/2013 2:51	19/02/2013 2:56	0.649721724	1.150468957	2.781627367	1.548811456	3.345359648
19/02/2013 2:57	19/02/2013 3:01	0.788868138	1.205562374	2.485166409	1.711367161	3.179262439
19/02/2013 3:00	19/02/2013 3:05	1.785765825	1.089820007	2.594259649	1.491763151	3.68869693
19/02/2013 3:05	19/02/2013 3:10	2.5943406	0.785924821	2.3291722	1.643768067	3.773486222
19/02/2013 3:11	19/02/2013 3:15	3.005499044	0.984912649	2.520646489	1.454593889	3.541127911
19/02/2013 3:14	19/02/2013 3:19	3.229413956	0.859680836	2.383197644	1.444955156	3.637580444
19/02/2013 3:19	19/02/2013 3:24	2.851550978	1.098789158	2.664698644	1.125290422	3.839302
19/02/2013 3:25	19/02/2013 3:29	3.483324489	1.514585133	2.457366267	0.858803533	3.879979556
19/02/2013 3:28	19/02/2013 3:33	3.187059311	2.660511356	2.871234133	0	4.051890222
19/02/2013 3:33	19/02/2013 3:38	2.946043889	1.836870182	2.624386933	0.7273712	3.648121111
19/02/2013 3:39	19/02/2013 3:43	2.987818978	2.029366662	2.692202178	0.107719093	4.175444222
19/02/2013 3:42	19/02/2013 3:47	1.826407756	1.22456032	2.523149444	1.244943289	3.606509022
19/02/2013 3:47	19/02/2013 3:52	1.424657347	1.462685309	2.625120444	1.221271866	3.362011806
19/02/2013 3:53	19/02/2013 3:57	1.593066762	1.21806035	2.546711889	1.237586576	3.45791146
19/02/2013 3:56	19/02/2013 4:01	1.939453689	1.244924816	2.751599378	1.167952956	3.393935289
19/02/2013 4:01	19/02/2013 4:06	1.601312124	1.129754718	2.447555267	1.203312654	3.430088668
19/02/2013 4:07	19/02/2013 4:11	1.8458719	1.37712185	2.408819777	1.201812306	3.604194989
19/02/2013 4:10	19/02/2013 4:15	2.733256444	1.384301769	2.316106844	1.2321822	3.761858889
19/02/2013 4:15	19/02/2013 4:20	3.172095911	2.129330578	2.5259458	0.809722422	3.958871556
19/02/2013 4:21	19/02/2013 4:25	3.851074222	2.1579244	2.439367444	0.960584356	4.177291556
19/02/2013 4:24	19/02/2013 4:29	3.228689511	2.190665667	2.295862244	1.2908296	3.733533111
19/02/2013 4:29	19/02/2013 4:34	2.688761067	1.824520578	2.459579444	1.543363689	3.1699914
19/02/2013 4:35	19/02/2013 4:39	2.895752956	2.322623222	2.146731733	2.239380933	3.062306356
19/02/2013 4:38	19/02/2013 4:43	2.8011876	2.079568489	2.522280111	1.823299889	3.124778822
19/02/2013 4:43	19/02/2013 4:48	3.563071333	2.510859244	1.936277	1.812389756	3.138300578
19/02/2013 4:49	19/02/2013 4:53	3.3130728	2.262758756	1.971003244	2.041147578	2.977915822
19/02/2013 4:52	19/02/2013 4:57	2.723726378	1.877510067	2.195280378	2.082828489	2.854061178
19/02/2013 4:57	19/02/2013 5:02	2.484449622	2.273190756	2.231491733	1.683351711	2.966650711
19/02/2013 5:03	19/02/2013 5:07	2.865463933	2.095412089	1.8486482	2.082067822	2.982461711
19/02/2013 5:06	19/02/2013 5:11	3.312348356	2.089938911	1.972053689	2.178994867	2.915298467
19/02/2013 5:11	19/02/2013 5:16	3.248216911	1.831424533	1.937584622	2.077355311	2.839702689
19/02/2013 5:17	19/02/2013 5:21	4.013023778	1.479018533	1.812581733	1.913953244	3.2624124
19/02/2013 5:20	19/02/2013 5:25	3.637326889	1.771183356	1.751478467	2.084063667	2.885788222
19/02/2013 5:25	19/02/2013 5:30	3.784425333	1.574771978	2.141758422	1.966439244	3.0503494
19/02/2013 5:31	19/02/2013 5:35	3.629684	1.748674867	1.778619778	2.169533622	3.004082756
19/02/2013 5:34	19/02/2013 5:39	4.434034667	1.5104558	1.968243111	2.001745044	2.977915822
19/02/2013 5:39	19/02/2013 5:44	4.234414	2.048069644	2.0277526	1.853060067	2.988166711
19/02/2013 5:45	19/02/2013 5:49	4.703600444	1.683616133	2.046548311	1.7107176	3.442310067
19/02/2013 5:48	19/02/2013 5:53	6.040200444	1.549579422	1.410181822	2.057603333	3.945034667
19/02/2013 5:53	19/02/2013 5:58	6.850708889	2.055172822	1.654996956	1.7654856	3.725890222
